Decimal Code,"Circle Centers (x, y)"
194,"(151.13706970214844, 416.6698913574219)","(193.42218017578125, 416.7178955078125)","(235.82142639160156, 417.1785583496094)","(277.7105407714844, 417.2894592285156)","(320.34552001953125, 417.57318115234375)","(362.5, 418.0)","(404.6194763183594, 418.2831726074219)","(447.17401123046875, 418.72906494140625)","(489.32525634765625, 418.8689270019531)","(531.5, 418.5)","(573.8259887695312, 419.72906494140625)","(616.25, 420.25)","(658.3275756835938, 420.32757568359375)","(701.0, 421.0)","(743.5, 421.31817626953125)","(785.9392700195312, 421.57476806640625)","(827.4221801757812, 421.7178955078125)","(869.7120971679688, 421.6784362792969)","(911.5681762695312, 422.1136474609375)","(953.5900268554688, 422.30999755859375)","(996.0, 422.5)","(1038.1842041015625, 422.8157958984375)","(1080.4100341796875, 422.69000244140625)","(1122.5, 423.1000061035156)","(1164.5, 423.5)","(1206.7110595703125, 423.7010192871094)","(1249.0, 424.0)","(1291.0, 424.5)","(1332.855712890625, 424.45257568359375)","(1375.27880859375, 424.7019348144531)"
193,"(151.15853881835938, 458.30487060546875)","(193.2894744873047, 458.7105407714844)","(235.5, 459.0)","(277.7368469238281, 459.0)","(320.2854309082031, 459.5766296386719)","(362.5, 459.9285583496094)","(404.65447998046875, 460.42681884765625)","(447.1590881347656, 460.5454406738281)","(489.3999938964844, 461.0)","(531.5, 461.5)","(574.0, 461.5)","(616.5625, 462.2250061035156)","(658.5, 462.5)","(701.0794067382812, 462.64593505859375)","(743.5900268554688, 463.30999755859375)","(785.7109985351562, 463.2974548339844)","(827.5, 463.5)","(869.83056640625, 463.5743713378906)","(911.99462890625, 463.9731140136719)","(954.0, 464.0)","(996.0973510742188, 464.3406982421875)","(1038.3272705078125, 464.4181823730469)","(1080.31005859375, 464.5899963378906)","(1122.43310546875, 464.57061767578125)","(1164.69921875, 465.0859375)","(1206.9000244140625, 465.5)","(1248.96826171875, 465.5520324707031)","(1291.2435302734375, 465.8680419921875)","(1333.4000244140625, 466.3999938964844)","(1375.1842041015625, 466.1842041015625)"
192,"(151.27999877929688, 500.2720031738281)","(193.1999969482422, 500.3999938964844)","(235.41134643554688, 500.858154296875)","(278.0, 501.2631530761719)","(320.5, 501.5)","(362.6199951171875, 501.7533264160156)","(404.7328186035156, 502.0763244628906)","(447.0, 502.5)","(489.0, 502.5)","(531.5744018554688, 503.16943359375)","(574.0, 503.5)","(616.2872314453125, 503.634765625)","(658.870361328125, 503.9444580078125)","(700.875, 504.2916564941406)","(743.3800048828125, 504.7533264160156)","(785.5900268554688, 505.30999755859375)","(827.4607543945312, 505.0294189453125)","(869.75, 505.25)","(911.855712890625, 505.54742431640625)","(954.1206665039062, 505.8793029785156)","(996.4099731445312, 506.30999755859375)","(1038.5, 506.1875)","(1080.27783203125, 506.27777099609375)","(1122.5, 506.5)","(1164.550048828125, 506.54998779296875)","(1207.0, 507.0)","(1249.1585693359375, 507.30487060546875)","(1291.1666259765625, 507.5)","(1333.0, 507.4444580078125)","(1375.0584716796875, 507.7337646484375)"
191,"(151.0, 542.0)","(193.16990661621094, 542.3058471679688)","(235.5, 542.7222290039062)","(277.7368469238281, 543.0)","(320.1666564941406, 543.1666870117188)","(362.7109680175781, 543.7025146484375)","(404.6956481933594, 544.0869750976562)","(447.17401123046875, 544.2709350585938)","(489.2843933105469, 544.6192626953125)","(531.5, 545.0)","(574.1818237304688, 545.4242553710938)","(616.5, 545.5)","(659.0, 546.0)","(701.0, 546.0)","(743.5, 546.5)","(785.7548828125, 546.7352905273438)","(827.6818237304688, 546.772705078125)","(869.8717651367188, 546.9871826171875)","(911.938232421875, 547.3089599609375)","(954.0999755859375, 547.5)","(996.1136474609375, 547.5681762695312)","(1038.3406982421875, 547.9026489257812)","(1080.3043212890625, 547.9130249023438)","(1122.5526123046875, 548.0)","(1164.5428466796875, 548.4095458984375)","(1207.130126953125, 548.7191772460938)","(1249.25, 548.75)","(1291.4100341796875, 548.6900024414062)","(1333.0859375, 549.30078125)","(1375.547119140625, 549.5094604492188)"
190,"(150.92408752441406, 583.7408447265625)","(193.0763397216797, 584.2671508789062)","(235.28067016601562, 584.2918090820312)","(278.0, 585.0)","(320.2573547363281, 585.1102905273438)","(362.5, 585.5)","(405.2631530761719, 586.0)","(447.0, 586.0)","(489.3999938964844, 586.4000244140625)","(531.7105102539062, 586.7105102539062)","(574.1206665039062, 587.1206665039062)","(616.5999755859375, 587.4000244140625)","(658.6900024414062, 587.5900268554688)","(701.5, 587.8125)","(743.558837890625, 588.2794189453125)","(785.7669067382812, 588.4288330078125)","(827.6818237304688, 588.5)","(869.8261108398438, 588.6195678710938)","(912.0, 589.0)","(954.2700805664062, 589.27734375)","(996.4095458984375, 589.4571533203125)","(1038.2489013671875, 589.2709350585938)","(1080.1666259765625, 589.4166870117188)","(1122.330078125, 589.8629150390625)","(1164.7353515625, 589.7548828125)","(1207.2646484375, 589.7548828125)","(1249.1922607421875, 590.576904296875)","(1291.5, 590.76318359375)","(1333.5, 591.0)","(1375.63330078125, 591.0)"
189,"(151.0, 625.0)","(193.0, 626.0)","(235.4166717529297, 626.1666870117188)","(277.5, 626.5)","(320.26959228515625, 626.831787109375)","(362.49334716796875, 627.3599853515625)","(404.9424743652344, 627.5973510742188)","(446.7368469238281, 628.0)","(489.23077392578125, 628.0)","(532.0, 628.0)","(574.1591186523438, 628.5454711914062)","(616.60400390625, 629.4359741210938)","(659.1666870117188, 629.5)","(701.3181762695312, 629.5)","(743.5, 630.0)","(786.0833129882812, 630.2083129882812)","(827.8103637695312, 630.1896362304688)","(869.8529663085938, 630.5)","(912.1175537109375, 630.7430419921875)","(954.1785888671875, 630.8214111328125)","(996.26318359375, 631.0)","(1038.230712890625, 631.0)","(1080.26318359375, 631.0)","(1122.5, 631.3461303710938)","(1164.8863525390625, 631.5681762695312)","(1207.3333740234375, 632.0)","(1249.3251953125, 632.1310424804688)","(1291.423095703125, 632.1923217773438)","(1333.7178955078125, 632.4221801757812)","(1375.7105712890625, 632.7105102539062)"
188,"(150.61538696289062, 667.1538696289062)","(192.85572814941406, 667.4525756835938)","(234.75489807128906, 667.7352905273438)","(277.2591552734375, 668.075927734375)","(320.0, 668.5)","(362.6071472167969, 669.0)","(404.6000061035156, 669.4000244140625)","(447.1175231933594, 669.7430419921875)","(489.1206970214844, 669.8793334960938)","(531.5486450195312, 670.181396484375)","(573.855712890625, 670.5474243164062)","(616.5, 670.8076782226562)","(659.0, 671.0)","(701.301513671875, 671.3282470703125)","(743.4000244140625, 671.5999755859375)","(786.1162719726562, 672.0232543945312)","(827.5816040039062, 671.80615234375)","(869.6666870117188, 672.0)","(911.7879028320312, 672.3636474609375)","(954.1470336914062, 672.5)","(996.16943359375, 672.5744018554688)","(1038.3272705078125, 672.5818481445312)","(1080.423095703125, 672.8076782226562)","(1122.6199951171875, 672.7533569335938)","(1164.73681640625, 673.0)","(1206.8680419921875, 673.2434692382812)","(1249.5, 673.5)","(1291.5, 673.8076782226562)","(1333.6956787109375, 673.9130249023438)","(1375.625, 674.125)"
187,"(151.26315307617188, 709.0)","(193.0, 709.5)","(235.3800048828125, 709.7533569335938)","(277.5899963378906, 710.3099975585938)","(320.0, 710.3928833007812)","(362.55194091796875, 710.8895874023438)","(404.7368469238281, 711.0)","(447.2890319824219, 711.2974853515625)","(489.7105407714844, 711.7105102539062)","(531.5, 711.9000244140625)","(574.4099731445312, 712.3099975585938)","(616.6724243164062, 712.6724243164062)","(658.9026489257812, 712.6593017578125)","(701.5, 713.0)","(743.677978515625, 713.3305053710938)","(785.7978515625, 713.3936157226562)","(828.5, 713.5)","(869.6639404296875, 713.6802978515625)","(912.0, 714.0)","(953.73681640625, 714.0)","(996.2076416015625, 714.059326171875)","(1038.4000244140625, 714.4000244140625)","(1080.5, 714.388916015625)","(1122.625, 714.5)","(1164.875, 714.7083129882812)","(1207.1785888671875, 714.8214111328125)","(1249.5, 715.23681640625)","(1291.5999755859375, 715.4000244140625)","(1333.834716796875, 715.3225708007812)","(1375.924072265625, 715.7408447265625)"
186,"(151.0, 751.0)","(193.27777099609375, 751.2777709960938)","(235.5, 751.9000244140625)","(278.0, 752.0)","(320.2894592285156, 752.2894897460938)","(362.72222900390625, 752.5)","(405.0, 753.0)","(447.4100036621094, 753.3099975585938)","(489.23333740234375, 753.5)","(531.9791870117188, 753.9479370117188)","(574.059326171875, 753.7923583984375)","(616.5, 754.5)","(658.859619140625, 754.6052856445312)","(701.3480834960938, 754.9303588867188)","(743.5, 755.0)","(785.73681640625, 755.0)","(827.5, 755.0999755859375)","(869.7442016601562, 755.43603515625)","(911.9865112304688, 755.4459228515625)","(954.0, 756.0)","(996.2890014648438, 755.7025146484375)","(1038.4100341796875, 755.6900024414062)","(1080.5, 755.9000244140625)","(1122.6956787109375, 756.0869750976562)","(1165.0, 756.5)","(1207.079345703125, 756.6459350585938)","(1249.34619140625, 756.5)","(1291.5692138671875, 756.607666015625)","(1333.73681640625, 757.0)","(1376.25, 757.25)"
185,"(150.60000610351562, 792.5999755859375)","(193.4193572998047, 793.258056640625)","(235.83058166503906, 793.5744018554688)","(277.88970947265625, 793.74267578125)","(320.5, 794.0999755859375)","(362.9418640136719, 794.3837280273438)","(405.130126953125, 794.7191772460938)","(447.5, 795.0)","(489.2631530761719, 795.0)","(531.9000244140625, 795.5)","(574.27197265625, 795.719970703125)","(616.6122436523438, 796.197265625)","(658.8214111328125, 796.1785888671875)","(701.3275756835938, 796.3275756835938)","(743.5, 796.8571166992188)","(785.7350463867188, 796.6797485351562)","(827.5655517578125, 796.827880859375)","(869.73681640625, 797.0)","(912.2432250976562, 797.3783569335938)","(954.3424072265625, 797.4238891601562)","(996.5, 797.1923217773438)","(1038.72216796875, 797.5)","(1080.7408447265625, 797.924072265625)","(1123.130126953125, 797.7191772460938)","(1165.0, 797.7083129882812)","(1207.26318359375, 798.0)","(1249.4183349609375, 798.0918579101562)","(1291.6363525390625, 798.2120971679688)","(1334.130126953125, 798.2808227539062)","(1376.0999755859375, 798.5)"
184,"(150.85572814941406, 834.4525756835938)","(193.2677764892578, 834.9122924804688)","(235.55555725097656, 835.0)","(278.1785583496094, 835.4553833007812)","(320.3947448730469, 835.9736938476562)","(362.8214416503906, 836.1785888671875)","(404.9130554199219, 836.3043212890625)","(447.0, 836.5555419921875)","(489.45257568359375, 836.855712890625)","(531.6071166992188, 837.0)","(574.2806396484375, 837.2918090820312)","(616.7978515625, 837.6063842773438)","(658.8793334960938, 837.8793334960938)","(701.5, 837.8125)","(743.75, 838.25)","(786.0, 838.5)","(827.5, 838.5)","(869.4361572265625, 838.5213012695312)","(911.68603515625, 838.5465087890625)","(954.1405639648438, 838.777587890625)","(996.5, 839.0)","(1038.772705078125, 839.3181762695312)","(1081.2451171875, 839.2647094726562)","(1123.2894287109375, 839.2894897460938)","(1165.2750244140625, 839.3187255859375)","(1207.449951171875, 839.5)","(1249.6363525390625, 839.7879028320312)","(1291.5899658203125, 839.6900024414062)","(1334.130126953125, 839.7191772460938)","(1376.0, 840.0)"
183,"(150.7408447265625, 876.075927734375)","(193.11538696289062, 876.5)","(235.625, 876.875)","(278.0, 877.0)","(320.5, 877.5)","(362.3571472167969, 877.6428833007812)","(404.8793029785156, 878.1206665039062)","(447.0, 878.0)","(489.5, 878.5)","(532.0, 879.0)","(574.4199829101562, 879.0999755859375)","(616.5, 879.1428833007812)","(658.8214111328125, 879.5446166992188)","(701.5, 880.0)","(743.5999755859375, 880.0)","(785.5, 880.0)","(827.2569580078125, 879.8824462890625)","(869.0569458007812, 879.841796875)","(911.6063842773438, 880.2021484375)","(954.0, 880.5555419921875)","(996.6724243164062, 880.6724243164062)","(1039.0869140625, 880.6956787109375)","(1081.3251953125, 880.8689575195312)","(1123.552001953125, 881.1104125976562)","(1165.5, 881.0999755859375)","(1207.65185546875, 881.0696411132812)","(1249.7608642578125, 881.1087036132812)","(1291.73681640625, 881.0)","(1334.1207275390625, 881.1206665039062)","(1376.0, 881.5)"
182,"(150.78787231445312, 917.6363525390625)","(193.059326171875, 918.2076416015625)","(235.2821044921875, 918.5778198242188)","(277.2974548339844, 918.7109985351562)","(320.0, 919.0)","(362.1428527832031, 919.4285888671875)","(404.5, 919.5)","(447.2631530761719, 920.0)","(489.5, 920.1875)","(531.8558959960938, 920.4501953125)","(574.1585083007812, 920.6951293945312)","(616.5999755859375, 921.0)","(658.73681640625, 921.0)","(701.20166015625, 921.4663696289062)","(743.2763061523438, 921.3157958984375)","(785.3261108398438, 921.5869750976562)","(827.5, 921.6818237304688)","(869.2222290039062, 921.7777709960938)","(911.7408447265625, 921.924072265625)","(954.4210815429688, 922.0)","(996.8259887695312, 922.2709350585938)","(1039.1514892578125, 922.42529296875)","(1081.1370849609375, 922.6698608398438)","(1123.5, 922.375)","(1165.855712890625, 922.4525756835938)","(1207.827880859375, 922.5655517578125)","(1249.930419921875, 922.6519165039062)","(1292.1319580078125, 922.7565307617188)","(1334.108642578125, 922.7608642578125)","(1376.1175537109375, 922.7430419921875)"
181,"(150.54286193847656, 959.5904541015625)","(193.0, 960.0)","(235.45713806152344, 960.4095458984375)","(277.6428527832031, 960.6428833007812)","(320.0, 961.0)","(362.2569580078125, 961.1175537109375)","(404.2974548339844, 961.2890014648438)","(446.8999938964844, 961.5)","(489.5, 961.8529663085938)","(531.8897094726562, 962.25732421875)","(574.1370849609375, 962.3301391601562)","(616.43798828125, 962.5082397460938)","(659.0, 962.6666870117188)","(701.3666381835938, 963.0)","(743.5, 963.1666870117188)","(785.869873046875, 963.2808227539062)","(827.6593017578125, 963.0973510742188)","(869.5900268554688, 963.3099975585938)","(912.5, 963.75)","(954.8414916992188, 963.6951293945312)","(997.0, 964.0)","(1039.1207275390625, 963.8793334960938)","(1081.3055419921875, 964.0)","(1123.5, 963.9000244140625)","(1166.0, 964.0)","(1208.0, 964.0)","(1249.73681640625, 964.0)","(1292.25, 964.25)","(1334.140625, 964.222412109375)","(1376.2916259765625, 964.125)"
180,"(150.67391967773438, 1001.384033203125)","(193.0, 1002.0)","(235.26315307617188, 1002.0)","(277.2662353515625, 1002.0584716796875)","(319.80767822265625, 1002.5)","(362.0, 1003.0)","(404.3098449707031, 1003.0985717773438)","(446.5, 1003.0)","(489.03179931640625, 1003.552001953125)","(531.2930908203125, 1003.7069091796875)","(573.7408447265625, 1004.075927734375)","(616.5, 1004.25)","(658.8824462890625, 1004.2569580078125)","(700.8333129882812, 1004.5)","(743.3360595703125, 1004.6802978515625)","(786.0, 1005.0)","(827.5816040039062, 1005.19384765625)","(869.6944580078125, 1005.0)","(912.2709350585938, 1005.2489013671875)","(954.5, 1005.1428833007812)","(996.8829956054688, 1005.3085327148438)","(1039.0, 1005.21875)","(1081.169921875, 1005.3058471679688)","(1123.5, 1005.5)","(1165.5, 1005.5)","(1208.0, 1005.5)","(1250.0, 1005.5)","(1292.0999755859375, 1005.5)","(1334.0, 1005.6071166992188)","(1376.193603515625, 1005.5484008789062)"
179,"(150.484375, 1043.171875)","(192.8296661376953, 1043.30224609375)","(235.0, 1043.5555419921875)","(277.5526428222656, 1044.0)","(319.5, 1044.1875)","(361.5652160644531, 1044.1956787109375)","(404.2682800292969, 1044.6829833984375)","(446.5, 1044.9000244140625)","(489.0, 1045.0)","(531.2142944335938, 1045.438720703125)","(573.5, 1045.5)","(615.7547607421875, 1045.65966796875)","(658.1206665039062, 1045.8792724609375)","(700.610107421875, 1046.209228515625)","(743.322021484375, 1046.33056640625)","(785.5706176757812, 1046.43310546875)","(827.5, 1046.5)","(869.6802978515625, 1046.3360595703125)","(912.1923217773438, 1046.5)","(954.38525390625, 1046.541015625)","(996.6459350585938, 1046.920654296875)","(1039.0, 1046.73681640625)","(1081.26318359375, 1047.0)","(1123.2591552734375, 1046.924072265625)","(1165.4000244140625, 1047.0)","(1207.73681640625, 1047.0)","(1250.0, 1047.0)","(1291.5899658203125, 1046.68994140625)","(1334.0, 1047.0)","(1376.0, 1046.730712890625)"
178,"(150.57691955566406, 1084.8077392578125)","(192.5, 1085.0)","(235.0, 1085.26318359375)","(277.3709716796875, 1085.715087890625)","(319.57574462890625, 1085.8787841796875)","(361.45257568359375, 1086.144287109375)","(403.98736572265625, 1086.3699951171875)","(446.5, 1086.8077392578125)","(489.0, 1087.0)","(531.0, 1087.0)","(573.3421020507812, 1087.2894287109375)","(615.6724243164062, 1087.32763671875)","(657.9576416015625, 1087.347412109375)","(700.3840942382812, 1087.7403564453125)","(742.9705810546875, 1087.9705810546875)","(785.3252563476562, 1088.131103515625)","(827.0, 1088.0)","(869.5, 1088.0)","(911.8897094726562, 1088.25732421875)","(954.2466430664062, 1088.3800048828125)","(996.5, 1088.5)","(1038.75, 1088.25)","(1081.0, 1088.36669921875)","(1123.0, 1088.36669921875)","(1165.1370849609375, 1088.330078125)","(1207.7105712890625, 1088.2894287109375)","(1249.7105712890625, 1088.2894287109375)","(1291.5899658203125, 1088.31005859375)","(1334.130126953125, 1088.28076171875)","(1376.0, 1088.0)"
