"(137.0000, 6146.5000), 10.7356","(179.0000, 6146.5000), 10.7356","(221.0000, 6146.5000), 10.7356","(262.7907, 6146.3896), 10.7380","(304.8308, 6146.1841), 10.8788","(346.9390, 6146.0732), 10.7255","(388.7872, 6145.9575), 10.9713","(431.0000, 6145.6333), 10.6177","(473.0000, 6145.6333), 10.6177","(514.7178, 6145.3765), 10.7620","(556.4714, 6145.2427), 10.7701","(598.8860, 6145.0615), 10.7566","(641.0000, 6145.0000), 10.8168","(683.4080, 6144.7681), 10.7937","(725.4562, 6144.6641), 10.8577","(767.7714, 6144.6572), 10.8246","(809.7669, 6144.4287), 10.7837","(851.6908, 6144.0654), 10.5982","(894.2288, 6144.0762), 11.0112","(936.4080, 6143.7681), 10.7937","(978.7500, 6143.5000), 10.8542","(1021.3358, 6143.5439), 10.8579","(1063.7142, 6143.5000), 10.8716","(1106.2500, 6143.5000), 10.8542","(1148.5000, 6143.2856), 10.8715","(1190.5000, 6143.1924), 10.8265","(1232.8448, 6142.8447), 10.9725","(1275.2500, 6142.5000), 10.8542","(1317.5000, 6142.5000), 10.9773","(1359.9360, 6142.3579), 10.9671"
"(137.0000, 6188.5000), 10.7356","(179.1842, 6188.3945), 10.7596","(221.1846, 6188.3540), 10.7815","(262.9167, 6188.2085), 10.7727","(305.3429, 6188.2285), 10.8245","(347.1504, 6188.0527), 10.7783","(389.5000, 6188.0000), 10.7356","(431.2647, 6187.7549), 10.6465","(473.3276, 6187.6724), 10.7419","(515.0000, 6187.5000), 10.7356","(556.9776, 6187.3359), 10.8709","(599.0000, 6187.0000), 10.8168","(641.4184, 6187.1938), 10.7556","(683.7931, 6187.0688), 11.0273","(725.8448, 6186.8447), 10.9725","(768.2320, 6186.5918), 10.7935","(810.2719, 6186.5610), 10.8118","(852.1226, 6186.2832), 10.7662","(894.5000, 6186.2500), 10.8542","(936.5934, 6186.0420), 10.9664","(979.0000, 6186.0000), 10.8168","(1021.7365, 6185.9458), 10.9207","(1064.2222, 6185.7778), 10.8828","(1106.6578, 6185.6577), 10.9219","(1148.7281, 6185.4390), 10.8115","(1191.0000, 6185.2104), 10.9925","(1233.2500, 6185.0000), 10.9574","(1275.5000, 6184.7144), 10.8716","(1317.9712, 6184.6729), 11.0641","(1360.2858, 6184.5000), 10.8715"
"(137.1846, 6230.3540), 10.7815","(179.2162, 6230.3242), 10.8237","(221.2615, 6230.3623), 10.7396","(262.8889, 6230.1113), 10.7872","(305.4288, 6230.2329), 10.7836","(347.3700, 6229.9873), 10.6266","(389.7365, 6229.9458), 10.9207","(431.5000, 6229.8569), 10.6697","(473.5000, 6229.7354), 10.7744","(515.2704, 6229.5483), 10.8040","(557.2596, 6229.3843), 10.7578","(599.4288, 6229.2329), 10.7836","(641.6780, 6229.3306), 10.7418","(684.0000, 6229.2104), 10.9925","(726.5000, 6229.2500), 10.8542","(768.5000, 6228.7632), 10.7504","(810.7778, 6228.7778), 10.8828","(852.7250, 6228.4126), 10.8281","(895.0000, 6228.2251), 10.9797","(937.3428, 6228.2285), 10.8246","(979.8000, 6228.2002), 10.9126","(1022.0000, 6228.0000), 10.8168","(1064.6571, 6227.7715), 10.8247","(1106.9310, 6227.7930), 11.0272","(1149.2858, 6227.5000), 10.8715","(1191.2858, 6227.5000), 10.8715","(1233.5000, 6227.1924), 10.8265","(1276.0000, 6227.0000), 10.8168","(1318.2419, 6226.7583), 10.9718","(1360.6578, 6226.6577), 10.9219"
"(137.2615, 6272.3623), 10.7396","(179.2597, 6272.3843), 10.7578","(221.3428, 6272.2285), 10.8246","(263.1707, 6272.2197), 10.9081","(305.4288, 6272.2329), 10.7836","(347.5000, 6271.8569), 10.6697","(389.6786, 6272.0000), 10.8939","(431.7000, 6271.7998), 10.8226","(473.7350, 6271.6797), 10.7046","(516.0000, 6271.5000), 10.7356","(557.6797, 6271.5229), 10.6108","(599.6724, 6271.3276), 10.7420","(642.2000, 6271.2998), 10.8226","(684.5000, 6271.2856), 10.8715","(726.9412, 6271.1987), 10.9768","(769.0000, 6271.0000), 10.8168","(811.3578, 6270.9360), 10.9671","(853.2719, 6270.5610), 10.8118","(895.3333, 6270.5000), 10.8334","(937.7143, 6270.5000), 10.8716","(980.1780, 6270.3135), 10.9836","(1022.5000, 6270.2856), 10.8715","(1065.0000, 6270.0000), 10.8168","(1107.4570, 6269.9805), 10.9659","(1149.5875, 6269.7251), 10.8282","(1191.7142, 6269.5000), 10.8716","(1234.0100, 6269.3320), 10.8889","(1276.2727, 6269.0908), 10.8960","(1318.5385, 6269.0000), 10.9818","(1361.0273, 6268.7734), 10.9911"
"(137.6667, 6314.3335), 10.7499","(179.4288, 6314.2329), 10.7836","(221.4562, 6314.3359), 10.8580","(263.5000, 6314.2856), 10.8715","(305.6515, 6314.0254), 10.8816","(347.5816, 6314.1938), 10.7556","(389.8889, 6314.1113), 10.7872","(432.0059, 6313.9707), 10.7956","(474.2143, 6313.7856), 10.6547","(516.1846, 6313.6460), 10.7812","(558.0000, 6313.5000), 10.7356","(600.2021, 6313.3936), 10.7379","(642.5000, 6313.5000), 10.7006","(685.0580, 6313.3008), 10.9390","(727.4286, 6313.2856), 10.8289","(769.5000, 6313.1665), 10.8141","(812.0000, 6313.2104), 10.9925","(853.4518, 6312.7295), 10.8038","(896.0176, 6312.6060), 11.0259","(938.5000, 6312.5000), 10.9773","(980.7143, 6312.5000), 10.8716","(1023.0253, 6312.3486), 10.8815","(1065.5000, 6312.2856), 10.8715","(1108.0000, 6312.0000), 10.8168","(1150.0000, 6312.0000), 10.8168","(1192.2500, 6311.5000), 10.8542","(1234.3422, 6311.6577), 10.9218","(1276.7106, 6311.2896), 10.9044","(1319.0426, 6311.2129), 10.9713","(1361.7750, 6311.0000), 10.9796"
"(138.1846, 6356.3540), 10.7815","(179.7143, 6356.5000), 10.8716","(222.0000, 6356.3213), 10.8938","(264.2000, 6356.2002), 10.9124","(306.2615, 6356.3623), 10.7396","(348.1582, 6356.0571), 10.7778","(390.1429, 6356.0000), 10.7382","(432.5000, 6356.2500), 10.8542","(474.9500, 6356.0000), 10.7891","(516.6250, 6355.8501), 10.7781","(558.7350, 6355.6797), 10.7046","(600.9382, 6355.6909), 10.5962","(643.1429, 6355.5000), 10.6698","(685.7143, 6355.5000), 10.8716","(728.1071, 6355.3213), 10.9436","(770.2615, 6355.3623), 10.7396","(812.5000, 6355.2856), 10.8715","(854.1504, 6355.0527), 10.7783","(896.5326, 6354.9780), 10.9723","(939.0000, 6355.0000), 10.8168","(981.4562, 6354.6641), 10.8577","(1023.6786, 6354.5479), 10.8476","(1066.2858, 6354.5000), 10.8715","(1108.5000, 6354.2856), 10.8715","(1150.8000, 6354.2002), 10.9126","(1192.7273, 6353.9092), 10.8960","(1235.1428, 6353.8569), 10.8584","(1277.6000, 6353.6001), 10.8407","(1320.1666, 6353.5000), 10.8142","(1362.5000, 6353.2856), 10.8715"
"(138.4562, 6398.3359), 10.8580","(180.6053, 6398.2632), 10.8271","(222.4125, 6398.2749), 10.8280","(264.7273, 6398.1816), 10.8219","(306.6818, 6398.2271), 10.6842","(348.4288, 6398.2329), 10.7836","(390.7007, 6398.0620), 10.9421","(432.8860, 6398.0615), 10.7566","(475.0312, 6398.0000), 10.7995","(516.9767, 6397.8838), 10.7333","(559.0618, 6397.6909), 10.5963","(601.4391, 6397.7280), 10.8116","(643.6724, 6397.6724), 10.7420","(686.2320, 6397.5918), 10.7935","(728.5000, 6397.6665), 10.8333","(770.5000, 6397.5000), 10.7006","(812.6791, 6397.3359), 10.7459","(854.5000, 6397.1924), 10.8265","(897.2069, 6397.0688), 11.0272","(939.4571, 6396.9805), 10.9659","(981.6572, 6396.7715), 10.8246","(1024.2000, 6396.7998), 10.9123","(1066.5438, 6396.6641), 10.8579","(1108.8077, 6396.5000), 10.8264","(1151.0000, 6396.3213), 10.8938","(1193.0000, 6396.0000), 10.8168","(1235.6786, 6396.0000), 10.8939","(1278.0000, 6396.0000), 10.8168","(1320.5438, 6395.6641), 10.8579","(1363.2500, 6395.5000), 10.8542"
"(138.6724, 6440.3276), 10.7420","(180.7908, 6440.3896), 10.7380","(222.6724, 6440.3276), 10.7420","(264.6780, 6440.3306), 10.7418","(306.6780, 6440.3306), 10.7418","(348.5000, 6440.1665), 10.8141","(390.6169, 6440.1753), 10.7582","(433.1429, 6440.0000), 10.7382","(475.3667, 6440.0000), 10.6177","(517.4288, 6440.2329), 10.7836","(559.8461, 6440.0000), 10.7322","(601.7857, 6439.7856), 10.6547","(643.9382, 6439.6909), 10.5962","(686.5000, 6439.6665), 10.8333","(728.7714, 6439.6572), 10.8246","(770.8333, 6439.5000), 10.8142","(813.1923, 6439.5000), 10.8264","(855.0000, 6439.2251), 10.9797","(897.3428, 6439.2285), 10.8246","(939.6786, 6439.0000), 10.8939","(982.0000, 6439.0000), 10.8168","(1024.3942, 6438.9824), 11.0259","(1066.7805, 6438.8291), 10.9078","(1109.4562, 6438.6641), 10.8577","(1151.5000, 6438.5000), 10.7006","(1193.4288, 6438.2329), 10.7836","(1236.1333, 6438.1333), 11.0018","(1278.5000, 6437.7500), 10.8542","(1321.0000, 6438.0000), 10.8168","(1363.6571, 6437.7715), 10.8247"
"(138.7143, 6482.5000), 10.8716","(180.6765, 6482.3237), 10.7365","(222.7857, 6482.3569), 10.7118","(264.6724, 6482.3276), 10.7420","(306.4288, 6482.2329), 10.7836","(348.5000, 6482.1665), 10.8141","(391.0000, 6482.0000), 10.8168","(433.1170, 6482.0640), 10.7555","(475.5000, 6482.2368), 10.7504","(517.6515, 6482.0254), 10.8816","(559.6334, 6482.0000), 10.6177","(602.0000, 6481.9688), 10.7995","(644.2143, 6481.7856), 10.6547","(686.5920, 6481.7681), 10.7937","(729.0000, 6481.7144), 11.0556","(771.1760, 6481.6162), 10.7585","(813.6667, 6481.5000), 10.8334","(855.3666, 6481.3667), 10.7953","(897.5000, 6481.5000), 10.9773","(940.0424, 6481.1948), 10.8052","(982.5000, 6481.1665), 10.8141","(1025.0000, 6481.0000), 10.8168","(1067.3000, 6480.7998), 10.8226","(1109.5569, 6480.9272), 11.0096","(1151.8334, 6480.5000), 10.8142","(1194.2321, 6480.4082), 10.7938","(1236.5000, 6480.2856), 10.8715","(1279.0000, 6480.0000), 10.8168","(1321.5000, 6480.2500), 10.8542","(1364.0000, 6480.0000), 10.8168"
"(138.9767, 6524.1162), 10.7332","(180.7350, 6524.3203), 10.7047","(222.6818, 6524.2271), 10.6842","(264.5000, 6524.1665), 10.8141","(306.5000, 6524.2368), 10.7504","(348.3667, 6524.0000), 10.6177","(390.8607, 6523.9590), 10.8608","(433.1504, 6524.0527), 10.7783","(475.4288, 6524.2329), 10.7836","(517.5000, 6523.8569), 10.6697","(559.7170, 6523.8774), 10.7662","(601.9767, 6523.8838), 10.7333","(644.4184, 6523.8062), 10.7556","(686.7000, 6523.7998), 10.8226","(729.0000, 6523.6362), 11.0226","(771.5000, 6523.6665), 10.8333","(813.6334, 6523.6333), 10.7953","(855.5000, 6523.5000), 10.7006","(898.0000, 6523.3213), 10.8938","(940.5000, 6523.1924), 10.8265","(983.0000, 6523.0000), 10.8168","(1025.0000, 6523.0000), 10.8168","(1067.5000, 6523.1665), 10.8141","(1110.0000, 6523.0000), 10.8168","(1152.3429, 6522.7715), 10.8246","(1194.6000, 6522.6001), 10.8407","(1237.2332, 6522.4287), 10.7838","(1279.4562, 6522.3359), 10.8580","(1322.0000, 6522.0000), 10.8168","(1364.6744, 6522.0117), 10.8849"
"(139.0116, 6566.3257), 10.8849","(181.2615, 6566.3623), 10.7396","(223.0000, 6566.0000), 10.8168","(264.6169, 6566.1753), 10.7582","(306.5816, 6566.1938), 10.7556","(348.5000, 6566.2368), 10.7504","(390.8860, 6566.0615), 10.7566","(433.3667, 6566.0000), 10.6177","(475.5000, 6566.0000), 10.5476","(517.8496, 6566.0527), 10.7783","(559.9615, 6566.0000), 10.7848","(602.0000, 6566.0000), 10.8168","(644.5000, 6565.7632), 10.7504","(686.6348, 6565.7129), 10.7258","(728.7105, 6565.7104), 10.9044","(771.8929, 6565.6787), 10.9436","(813.9310, 6565.7930), 11.0272","(856.0000, 6565.5000), 10.7356","(898.5000, 6565.5000), 10.9773","(940.7714, 6565.3428), 10.8246","(983.0117, 6565.3257), 10.8849","(1025.5000, 6565.2500), 10.8542","(1068.0000, 6565.0000), 10.8168","(1110.3539, 6564.8154), 10.7814","(1152.7000, 6564.7998), 10.8226","(1195.1846, 6564.6460), 10.7813","(1237.2750, 6564.5874), 10.8280","(1279.5438, 6564.3359), 10.8579","(1322.4080, 6564.2319), 10.7936","(1364.9471, 6564.1504), 10.7784"
"(139.4288, 6608.2329), 10.7836","(181.4288, 6608.2329), 10.7836","(223.4184, 6608.1938), 10.7556","(264.8462, 6608.0000), 10.7322","(306.8889, 6608.1113), 10.7872","(349.0000, 6608.0000), 10.8168","(391.3667, 6608.0000), 10.6177","(433.3700, 6608.0127), 10.6267","(475.6333, 6608.0000), 10.6177","(517.9390, 6607.9268), 10.7254","(560.1429, 6608.0000), 10.7382","(602.1429, 6608.0000), 10.7382","(644.5000, 6608.1665), 10.8141","(686.5856, 6607.7959), 10.8161","(728.5000, 6607.5000), 10.9773","(771.6642, 6607.5439), 10.8579","(814.3421, 6607.6577), 10.9218","(856.5000, 6607.5000), 10.9773","(898.5000, 6607.5000), 10.7006","(940.7143, 6607.5000), 10.8716","(983.4524, 6607.3213), 10.8473","(1026.0000, 6607.0000), 10.8168","(1068.4183, 6607.1938), 10.7556","(1110.8000, 6606.7998), 10.9126","(1153.1227, 6606.7168), 10.7661","(1195.2894, 6606.7104), 10.9044","(1237.7668, 6606.5713), 10.7839","(1280.4000, 6606.3999), 10.8408","(1322.7500, 6606.5000), 10.8542","(1365.5000, 6606.1924), 10.8265"
"(139.8333, 6650.0000), 10.8334","(181.4392, 6650.2720), 10.8118","(223.4375, 6650.2251), 10.7875","(265.0667, 6650.0669), 10.7242","(307.3090, 6650.0620), 10.5964","(349.4288, 6650.2329), 10.7836","(392.0000, 6650.0000), 10.8168","(434.0000, 6650.0000), 10.8168","(476.0000, 6650.0000), 10.8168","(518.0000, 6650.0000), 10.8168","(560.4288, 6650.2329), 10.7836","(602.9479, 6649.9790), 10.7704","(645.0000, 6650.0000), 10.8168","(687.3235, 6649.6763), 10.7365","(729.5000, 6649.5000), 10.9773","(772.5000, 6649.5000), 10.9773","(814.7250, 6649.5874), 10.8281","(856.5000, 6649.5000), 10.9773","(898.8077, 6649.5000), 10.8265","(941.4000, 6649.3999), 10.8408","(983.7714, 6649.3428), 10.8246","(1026.3276, 6649.3276), 10.7419","(1068.5000, 6649.2856), 10.8715","(1111.0000, 6649.0000), 10.8168","(1153.0000, 6649.0000), 10.8168","(1195.5920, 6648.7681), 10.7936","(1238.2222, 6648.7778), 10.8828","(1280.6642, 6648.5439), 10.8579","(1323.3287, 6648.4165), 10.7872","(1365.7797, 6648.3179), 10.6807"
"(140.1707, 6692.2197), 10.9081","(182.3667, 6692.0000), 10.6177","(223.7350, 6692.3203), 10.7047","(266.0000, 6692.0000), 10.8168","(307.9706, 6692.0293), 10.8086","(350.0000, 6692.1177), 10.7191","(392.3667, 6692.0000), 10.6177","(434.6169, 6692.1753), 10.7582","(476.8889, 6692.1113), 10.7872","(518.9386, 6692.1143), 10.7567","(561.4184, 6691.8062), 10.7556","(603.1539, 6692.0000), 10.7322","(645.3666, 6692.0000), 10.6178","(687.4571, 6691.9805), 10.9659","(729.7872, 6691.9575), 10.9713","(772.7714, 6691.6572), 10.8246","(815.1846, 6691.6460), 10.7812","(856.6724, 6691.6724), 10.7420","(898.9579, 6691.5933), 10.9665","(941.6000, 6691.6001), 10.8407","(984.1667, 6691.5000), 10.8142","(1026.6724, 6691.3276), 10.7420","(1068.9471, 6691.1504), 10.7784","(1111.4183, 6691.1938), 10.7556","(1153.6786, 6691.0000), 10.8939","(1196.0000, 6690.8569), 10.7381","(1238.5712, 6690.7671), 10.7837","(1281.1666, 6690.5000), 10.8142","(1323.5000, 6690.5000), 10.7006","(1366.3203, 6690.2651), 10.7047"
