"(148.4502, 4130.8560), 10.4513","(190.7222, 4131.2778), 10.4105","(233.2895, 4131.2896), 10.4157","(275.5000, 4131.5835), 10.5480","(318.0000, 4131.7368), 10.5266","(360.0869, 4132.3042), 10.5218","(402.4841, 4132.4521), 10.5616","(445.0126, 4132.6299), 10.6266","(487.0000, 4133.0835), 10.6932","(529.3253, 4133.1309), 10.5198","(571.2975, 4133.2891), 10.4116","(613.5744, 4133.1694), 10.4429","(655.6724, 4133.6724), 10.7420","(698.1938, 4133.5815), 10.7557","(740.0000, 4134.0000), 10.2957","(782.5000, 4134.0000), 10.7356","(824.4318, 4134.1138), 10.4151","(866.4275, 4134.0957), 10.4279","(908.9208, 4134.2573), 10.7430","(951.4100, 4134.6899), 10.5141","(993.6255, 4135.0859), 10.5566","(1035.7609, 4135.1089), 10.5577","(1078.0000, 4135.0000), 10.2957","(1120.1818, 4135.4243), 10.4492","(1162.0973, 4135.3408), 10.5494","(1204.4802, 4135.5552), 10.5536","(1246.5410, 4135.6147), 10.5985","(1288.9382, 4135.6909), 10.5962","(1331.4688, 4136.0000), 10.5314","(1373.5725, 4135.9043), 10.4281"
"(148.0569, 4172.8008), 10.4432","(190.5000, 4173.1875), 10.3881","(232.6900, 4173.4102), 10.5142","(275.2895, 4173.7104), 10.4156","(317.7408, 4173.9243), 10.5592","(359.5000, 4174.1250), 10.4770","(402.2500, 4174.2500), 10.6361","(444.4222, 4174.7178), 10.3496","(486.7368, 4175.0000), 10.5265","(529.0000, 4175.0000), 10.2957","(571.1136, 4175.4316), 10.4150","(613.5000, 4175.5000), 10.5120","(655.6724, 4175.6724), 10.7420","(697.7511, 4175.7290), 10.6455","(739.6957, 4175.9131), 10.5219","(782.5000, 4176.0000), 10.7356","(824.4000, 4176.3999), 10.5603","(866.0000, 4176.0000), 10.2957","(908.8077, 4176.5000), 10.3840","(951.0000, 4176.7085), 10.4406","(993.3800, 4176.7534), 10.5157","(1035.6945, 4177.0000), 10.5639","(1077.8158, 4177.1841), 10.3704","(1120.1786, 4177.4556), 10.4192","(1162.2894, 4177.2896), 10.4157","(1204.5000, 4177.6538), 10.5788","(1247.0000, 4177.6333), 10.6177","(1289.2632, 4178.0000), 10.5265","(1331.3043, 4177.9131), 10.5219","(1373.6445, 4177.9580), 10.5881"
"(147.7368, 4215.0000), 10.5265","(190.2087, 4214.6958), 10.4657","(232.7156, 4215.3809), 10.3702","(274.8830, 4215.6914), 10.5501","(317.4445, 4216.0000), 10.3591","(359.3055, 4216.0000), 10.5639","(402.0000, 4216.4443), 10.3590","(444.2750, 4216.3188), 10.4117","(486.6200, 4216.7534), 10.5158","(528.5000, 4216.9287), 10.3635","(571.0000, 4217.0000), 10.2957","(613.1842, 4217.1841), 10.3702","(655.5000, 4217.6250), 10.6251","(697.6250, 4217.5000), 10.6251","(739.7222, 4217.7222), 10.4105","(782.0000, 4218.0000), 10.2957","(824.2451, 4218.2646), 10.6465","(865.9000, 4218.1001), 10.6405","(908.5000, 4218.5000), 10.7006","(951.0000, 4218.5000), 10.5476","(993.3301, 4218.8628), 10.5213","(1035.5900, 4218.6899), 10.5141","(1078.0000, 4219.0000), 10.2957","(1120.0000, 4219.2915), 10.4404","(1162.4100, 4219.3101), 10.5141","(1204.5000, 4219.5000), 10.5120","(1247.0000, 4219.5000), 10.5476","(1289.4100, 4219.6899), 10.5141","(1331.5000, 4220.0000), 10.4044","(1373.5374, 4219.8506), 10.4007"
"(147.5000, 4256.8076), 10.3840","(189.7368, 4257.0000), 10.5265","(232.2592, 4257.0757), 10.5592","(274.7353, 4257.2646), 10.1992","(317.0000, 4257.7085), 10.4404","(358.8793, 4257.8794), 10.4599","(401.5900, 4258.3101), 10.5141","(443.8864, 4258.4316), 10.4150","(486.0000, 4258.5000), 10.5476","(528.3745, 4259.0859), 10.5566","(570.5682, 4259.1138), 10.4152","(613.1250, 4259.2915), 10.5485","(655.4667, 4259.5332), 10.6537","(697.3750, 4259.5000), 10.6251","(739.5000, 4259.6816), 10.5910","(781.9026, 4259.6592), 10.5493","(823.8104, 4260.1895), 10.5537","(865.7170, 4259.8774), 10.7662","(908.3313, 4260.1387), 10.5220","(950.5000, 4260.0000), 10.7356","(993.1104, 4260.5518), 10.4264","(1035.2891, 4260.7026), 10.4117","(1077.7368, 4261.0000), 10.5266","(1120.0763, 4261.2671), 10.4940","(1162.3800, 4261.2466), 10.5157","(1204.9304, 4261.3481), 10.5687","(1247.0000, 4261.5000), 10.5476","(1289.0000, 4261.5000), 10.5476","(1331.4100, 4261.6899), 10.5141","(1373.5743, 4261.8306), 10.4430"
"(147.2889, 4298.7012), 10.4110","(189.5000, 4299.1001), 10.4625","(231.6667, 4299.0000), 10.4617","(274.1667, 4299.5000), 10.4378","(316.4310, 4299.5688), 10.6038","(358.8103, 4299.8105), 10.5538","(401.3800, 4300.2466), 10.5157","(443.5778, 4300.2822), 10.3497","(485.6724, 4300.3276), 10.3629","(527.6900, 4300.5898), 10.5140","(570.2592, 4300.9243), 10.5595","(612.5744, 4301.1694), 10.4429","(655.0000, 4301.5000), 10.7356","(697.0000, 4301.5000), 10.7356","(739.4100, 4301.6899), 10.5141","(781.2466, 4301.3799), 10.5156","(823.6299, 4302.0127), 10.6267","(865.4502, 4301.8560), 10.4513","(908.1739, 4302.3804), 10.7583","(950.3481, 4302.0698), 10.5688","(992.8896, 4302.4482), 10.4265","(1035.2778, 4302.7222), 10.4104","(1077.5475, 4302.8560), 10.4497","(1119.7368, 4303.0000), 10.5266","(1162.0209, 4303.0522), 10.7706","(1204.6000, 4303.3999), 10.5603","(1246.8529, 4303.5000), 10.4224","(1289.0000, 4303.5000), 10.5476","(1331.1471, 4303.5000), 10.4224","(1373.2891, 4303.7026), 10.4117"
"(146.8896, 4340.5518), 10.4262","(189.1897, 4340.8105), 10.5540","(231.6519, 4341.0698), 10.5686","(274.0000, 4341.5000), 10.4044","(316.2452, 4341.6597), 10.6769","(358.5000, 4341.8530), 10.4225","(400.7368, 4342.0000), 10.5265","(443.1175, 4342.2568), 10.5775","(485.5198, 4342.5552), 10.5535","(527.6900, 4342.5898), 10.5140","(570.2143, 4342.7856), 10.6547","(612.6519, 4343.0698), 10.5686","(655.0000, 4343.5000), 10.7356","(697.2822, 4343.6235), 10.7616","(739.5000, 4343.6816), 10.5910","(781.3100, 4343.5898), 10.5142","(823.5000, 4343.7500), 10.8542","(865.3276, 4343.6724), 10.7419","(908.0000, 4344.1748), 10.6083","(950.5000, 4344.3750), 10.6251","(992.9304, 4344.3481), 10.5687","(1035.0618, 4344.6909), 10.5963","(1077.5000, 4345.5000), 10.1243","(1119.8793, 4345.1206), 10.4599","(1162.2570, 4345.1177), 10.5775","(1204.5000, 4345.1001), 10.4625","(1246.6899, 4345.4102), 10.5143","(1289.0000, 4345.5000), 10.5476","(1331.1371, 4345.3301), 10.5214","(1373.2467, 4345.6201), 10.5156"
"(146.5682, 4382.8862), 10.4150","(189.1090, 4383.0112), 10.7199","(231.4481, 4383.1104), 10.4263","(273.6000, 4383.6001), 10.5605","(316.0000, 4383.6943), 10.5638","(358.1786, 4383.8213), 10.5387","(400.5000, 4384.0000), 10.5476","(442.7632, 4384.5000), 10.7504","(485.3182, 4384.5000), 10.5911","(527.5000, 4384.6816), 10.5910","(570.1207, 4384.8794), 10.4600","(612.4502, 4385.1440), 10.4512","(654.6334, 4385.3667), 10.7953","(697.0000, 4385.5000), 10.7356","(739.1896, 4385.8105), 10.5540","(781.3100, 4385.5898), 10.5142","(823.2975, 4385.7109), 10.4116","(865.0569, 4385.8418), 10.7776","(907.6208, 4386.1484), 10.7750","(950.2489, 4386.2710), 10.6455","(992.3301, 4386.1372), 10.5216","(1034.6077, 4386.5693), 10.5803","(1077.0973, 4386.6592), 10.5492","(1119.7354, 4386.7549), 10.6465","(1162.0000, 4387.2632), 10.5266","(1204.3481, 4387.0698), 10.5688","(1246.7878, 4387.3638), 10.5167","(1289.0000, 4387.3667), 10.6177","(1331.3889, 4387.5000), 10.6125","(1373.5000, 4387.5000), 10.5120"
"(146.2720, 4424.7202), 10.4152","(188.7426, 4425.1104), 10.5743","(231.4182, 4425.3271), 10.5137","(273.5000, 4425.5000), 10.5120","(315.5900, 4425.6899), 10.5141","(358.0000, 4426.2632), 10.5266","(400.2632, 4426.0000), 10.5266","(442.9045, 4426.5225), 10.4781","(485.0000, 4426.6333), 10.6177","(527.5000, 4427.0264), 10.5701","(569.6910, 4427.0620), 10.5964","(612.0870, 4427.3042), 10.5218","(654.5000, 4427.3335), 10.8336","(696.6334, 4427.3667), 10.7953","(738.8824, 4427.7432), 10.5776","(781.0859, 4427.6992), 10.5193","(823.2076, 4427.9409), 10.4497","(865.3876, 4428.0508), 10.9665","(907.5816, 4428.1938), 10.7557","(950.1103, 4428.2573), 10.5743","(992.3182, 4428.5000), 10.5911","(1034.5714, 4428.5000), 10.6573","(1077.2451, 4428.7354), 10.6465","(1119.5000, 4429.0000), 10.7356","(1161.7500, 4428.7500), 10.6361","(1204.3481, 4429.0698), 10.5688","(1246.8680, 4429.2437), 10.5728","(1289.0618, 4429.3091), 10.5963","(1331.2806, 4429.2920), 10.4219","(1373.4364, 4429.3818), 10.6460"
"(146.0000, 4467.0000), 10.2957","(188.4742, 4467.0410), 10.5260","(231.1164, 4467.4180), 10.4055","(273.3636, 4467.7881), 10.5167","(315.6593, 4467.9028), 10.5493","(358.0000, 4468.0000), 10.2957","(400.3301, 4468.1372), 10.5216","(442.7111, 4468.7012), 10.4109","(485.0974, 4468.6592), 10.5492","(527.3043, 4468.9131), 10.5219","(569.7368, 4469.0000), 10.5266","(612.0000, 4469.2632), 10.5266","(654.5000, 4469.5000), 10.7006","(696.6000, 4469.6001), 10.8407","(739.4100, 4469.6899), 10.5141","(781.3929, 4470.0000), 10.4921","(823.2662, 4469.9414), 10.5016","(865.3666, 4470.0000), 10.6178","(907.7750, 4470.0000), 10.9796","(950.1176, 4470.2568), 10.5775","(992.5000, 4470.5000), 10.5120","(1035.0000, 4470.5000), 10.7356","(1077.2615, 4470.6377), 10.7397","(1119.7565, 4470.8682), 10.5726","(1162.2451, 4470.7354), 10.6465","(1204.3928, 4471.0000), 10.4922","(1246.6519, 4471.0698), 10.5687","(1289.0654, 4471.3091), 10.5981","(1331.2919, 4471.2808), 10.4218","(1373.5447, 4471.1787), 10.4194"
"(146.0000, 4509.0000), 10.2957","(188.5000, 4509.3184), 10.5912","(231.1471, 4509.5000), 10.4224","(273.2895, 4509.7104), 10.4156","(315.5769, 4509.8076), 10.5787","(358.0000, 4510.0000), 10.2957","(400.1170, 4510.3086), 10.5500","(442.8125, 4510.5000), 10.3881","(484.8896, 4510.5518), 10.4262","(527.4200, 4510.8999), 10.4206","(569.8830, 4511.3086), 10.5500","(612.0000, 4511.0000), 10.2957","(654.5000, 4511.5713), 10.6574","(696.7680, 4511.5918), 10.7935","(738.8691, 4511.7017), 10.4961","(781.3055, 4512.0000), 10.5639","(823.6071, 4512.0000), 10.4922","(865.4211, 4512.0000), 10.4690","(908.0000, 4512.0000), 10.7704","(950.2570, 4512.1177), 10.5775","(992.9304, 4512.3481), 10.5687","(1034.9382, 4512.6909), 10.5962","(1077.4308, 4512.6079), 10.5801","(1119.7693, 4512.7979), 10.6345","(1162.2646, 4513.2451), 10.6466","(1204.0618, 4512.6909), 10.5963","(1246.5000, 4513.0000), 10.5476","(1288.8103, 4513.1895), 10.5537","(1331.5000, 4513.5000), 10.7006","(1373.3667, 4513.0000), 10.6177"
"(146.0000, 4551.0000), 10.2957","(188.4256, 4551.1694), 10.4429","(231.1000, 4551.4199), 10.4205","(273.3889, 4551.5000), 10.6125","(315.3800, 4551.7534), 10.5157","(357.3750, 4551.8750), 10.3759","(400.0974, 4552.3408), 10.5494","(442.5690, 4552.5688), 10.6040","(485.1104, 4552.5518), 10.4264","(527.4095, 4552.5430), 10.5124","(569.2570, 4553.1177), 10.5775","(612.0000, 4553.2915), 10.4404","(654.4363, 4553.3818), 10.6461","(696.5000, 4553.5000), 10.5120","(739.1938, 4553.5815), 10.7557","(781.5000, 4554.0000), 10.7356","(824.0714, 4554.0713), 10.7310","(865.9731, 4553.9946), 10.7974","(908.3182, 4554.2271), 10.6843","(950.4308, 4554.3921), 10.5801","(992.5900, 4554.3101), 10.5141","(1034.9382, 4554.6909), 10.5962","(1077.5000, 4554.6816), 10.5910","(1119.6101, 4554.7905), 10.7380","(1161.8103, 4554.8105), 10.5538","(1204.2650, 4554.6797), 10.7047","(1246.7430, 4554.8823), 10.5775","(1288.8103, 4554.8105), 10.5538","(1331.0000, 4555.0000), 10.8168","(1373.5000, 4555.0000), 10.9660"
"(146.3846, 4593.0000), 10.6336","(188.5000, 4593.1431), 10.6699","(231.0759, 4593.2593), 10.5592","(273.3301, 4593.8628), 10.5214","(315.4546, 4593.8408), 10.4601","(357.5520, 4593.9683), 10.5478","(400.1170, 4594.3086), 10.5500","(442.8279, 4594.4346), 10.4358","(485.0000, 4594.5000), 10.4044","(527.2889, 4594.7012), 10.4110","(569.7368, 4595.0000), 10.5266","(612.0859, 4595.3008), 10.5193","(654.3624, 4595.2612), 10.7397","(696.8557, 4595.5474), 10.4499","(739.2286, 4595.6572), 10.8246","(781.3276, 4595.6724), 10.7419","(823.7083, 4595.8750), 10.5484","(865.5000, 4595.8335), 10.8143","(908.0000, 4596.0000), 10.2957","(950.3913, 4596.1738), 10.4575","(992.3481, 4596.0698), 10.5688","(1035.0973, 4596.3408), 10.5494","(1077.5000, 4596.5000), 10.5120","(1120.0127, 4596.6299), 10.6266","(1162.2489, 4596.7290), 10.6455","(1204.4100, 4596.6899), 10.5141","(1246.8824, 4596.7432), 10.5776","(1289.3481, 4596.9302), 10.5685","(1331.6818, 4596.7729), 10.6846","(1374.2646, 4596.7549), 10.6466"
"(146.0000, 4634.7368), 10.5265","(188.5000, 4635.3184), 10.5912","(230.9864, 4635.3794), 10.6226","(273.2895, 4635.7104), 10.4156","(315.3301, 4635.8628), 10.5214","(357.4526, 4636.1440), 10.4497","(399.9346, 4636.3091), 10.5981","(442.4841, 4636.4521), 10.5616","(484.8306, 4636.5742), 10.4428","(527.1170, 4636.6914), 10.5500","(569.5000, 4637.0000), 10.5476","(611.9407, 4637.2075), 10.4495","(654.3203, 4637.2651), 10.7048","(696.5905, 4637.4570), 10.5124","(738.8062, 4637.5815), 10.7556","(781.2017, 4637.5337), 10.7965","(823.3276, 4637.6724), 10.7419","(865.5800, 4637.8999), 10.4205","(907.9828, 4637.9829), 10.7928","(950.4702, 4638.0723), 10.4706","(992.5000, 4638.1875), 10.3881","(1034.8829, 4638.3086), 10.5501","(1077.3636, 4638.2119), 10.5167","(1119.8619, 4638.4595), 10.4518","(1162.3923, 4638.5693), 10.5802","(1204.5333, 4638.5332), 10.6539","(1246.9045, 4638.5225), 10.4780","(1289.4364, 4638.6182), 10.6460","(1332.0618, 4638.6909), 10.5963","(1374.1846, 4638.6460), 10.7813"
"(146.0000, 4677.0000), 10.2957","(188.1438, 4676.9111), 10.6039","(230.8557, 4677.4526), 10.4499","(272.9737, 4677.5000), 10.5701","(315.0974, 4677.6592), 10.5492","(357.4546, 4678.1592), 10.4603","(399.7694, 4678.2510), 10.6274","(442.2500, 4678.2500), 10.6361","(484.6900, 4678.5898), 10.5140","(527.0000, 4678.7368), 10.5265","(569.3090, 4678.9380), 10.5961","(611.6071, 4679.0000), 10.4922","(654.1604, 4679.2358), 10.7127","(696.4100, 4679.3101), 10.5141","(738.7474, 4679.3975), 10.7119","(781.0000, 4679.5000), 10.7356","(823.5000, 4679.5000), 10.7006","(865.5000, 4679.5835), 10.5480","(908.1207, 4679.8794), 10.4600","(950.6910, 4680.0620), 10.5964","(992.7368, 4680.0000), 10.5266","(1035.2632, 4680.0000), 10.5265","(1077.5000, 4680.3184), 10.5912","(1119.7549, 4680.2646), 10.6465","(1162.0973, 4680.3408), 10.5494","(1204.8529, 4680.5000), 10.4224","(1247.0000, 4680.5000), 10.5476","(1289.3818, 4680.5635), 10.6460","(1332.0000, 4680.5000), 10.7356","(1374.3182, 4680.5000), 10.5911"
