"(148.4526, 4130.8560), 10.4501","(190.8158, 4131.1841), 10.3704","(233.3100, 4131.4102), 10.5142","(275.5428, 4131.5903), 10.5124","(317.8793, 4131.8794), 10.4599","(360.0869, 4132.3042), 10.5218","(402.3182, 4132.5000), 10.5911","(445.0263, 4132.5000), 10.5701","(487.3700, 4133.0127), 10.6267","(529.3800, 4133.2466), 10.5157","(571.2990, 4133.2891), 10.4110","(613.5043, 4133.1909), 10.3874","(655.7669, 4133.5713), 10.7839","(698.0618, 4133.6909), 10.5963","(740.0000, 4134.0000), 10.2957","(782.3666, 4134.0000), 10.6178","(824.4554, 4134.1787), 10.4194","(866.3800, 4134.2466), 10.5157","(908.7669, 4134.5713), 10.7839","(951.3636, 4134.7881), 10.5167","(993.5744, 4134.8306), 10.4429","(1035.7408, 4134.9243), 10.5592","(1077.9237, 4135.2671), 10.4940","(1120.1694, 4135.4258), 10.4428","(1162.0973, 4135.3408), 10.5494","(1204.5000, 4135.5000), 10.5120","(1246.6077, 4135.5693), 10.5803","(1288.9382, 4135.6909), 10.5962","(1331.4688, 4136.0000), 10.5314","(1373.5475, 4135.8560), 10.4497"
"(148.1842, 4172.8159), 10.3704","(190.5000, 4173.1001), 10.4625","(232.5857, 4173.4321), 10.5946","(275.2895, 4173.7104), 10.4156","(317.6956, 4173.9131), 10.5220","(359.5392, 4173.9707), 10.3555","(402.3899, 4174.2095), 10.7381","(444.5428, 4174.5903), 10.5124","(486.7368, 4175.0000), 10.5265","(529.0000, 4175.0000), 10.2957","(571.2701, 4175.2773), 10.4136","(613.3636, 4175.2119), 10.5167","(655.5000, 4175.5000), 10.7006","(697.6765, 4175.6763), 10.7362","(739.7368, 4176.0000), 10.5266","(782.2250, 4176.0000), 10.9797","(824.5000, 4176.2144), 10.3929","(866.0000, 4176.0000), 10.2957","(908.5905, 4176.5430), 10.5126","(951.0000, 4176.7085), 10.4406","(993.4100, 4176.6899), 10.5141","(1035.5787, 4177.0825), 10.4217","(1077.9131, 4177.3042), 10.5218","(1120.1086, 4177.4458), 10.4267","(1162.2894, 4177.2896), 10.4157","(1204.5428, 4177.5903), 10.5124","(1246.9304, 4177.6519), 10.5687","(1289.1207, 4177.8794), 10.4600","(1331.3990, 4177.9243), 10.4303","(1373.6519, 4177.9302), 10.5687"
"(148.0000, 4215.0000), 10.2957","(190.2632, 4215.0000), 10.5266","(232.7105, 4215.2896), 10.4156","(274.8557, 4215.5474), 10.4498","(317.3750, 4215.8750), 10.3759","(359.4474, 4216.0000), 10.4475","(401.9375, 4216.3750), 10.3391","(444.2368, 4216.5000), 10.3463","(486.6200, 4216.7534), 10.5158","(528.5172, 4216.9312), 10.3508","(571.0000, 4217.0000), 10.2957","(613.1842, 4217.1841), 10.3702","(655.5000, 4217.5713), 10.6574","(697.7237, 4217.6841), 10.6384","(739.8158, 4217.8159), 10.3704","(782.0000, 4217.7085), 10.4406","(824.2459, 4218.3403), 10.6775","(865.7549, 4217.7354), 10.6466","(908.6348, 4218.4175), 10.6447","(951.1470, 4218.5000), 10.4224","(993.5043, 4218.8091), 10.3874","(1035.5900, 4218.6899), 10.5141","(1078.0000, 4219.0000), 10.2957","(1120.0000, 4219.5000), 10.5476","(1162.2894, 4219.2896), 10.4157","(1204.5198, 4219.5552), 10.5535","(1247.0000, 4219.5000), 10.5476","(1289.4100, 4219.6899), 10.5141","(1331.5000, 4220.0000), 10.4044","(1373.5000, 4219.8125), 10.3881"
"(147.5000, 4256.8999), 10.3471","(189.7368, 4257.0000), 10.5265","(232.2592, 4257.0757), 10.5592","(274.5000, 4257.5000), 10.5120","(317.0000, 4257.5000), 10.5476","(359.2632, 4258.0000), 10.5266","(401.5900, 4258.3101), 10.5141","(443.9000, 4258.5000), 10.4624","(486.1170, 4258.6914), 10.5499","(528.5446, 4258.8213), 10.4195","(570.5312, 4259.0000), 10.5314","(613.0000, 4259.3931), 10.4922","(655.5000, 4259.5000), 10.7006","(697.4331, 4259.5708), 10.6047","(739.5000, 4259.6816), 10.5910","(781.7222, 4259.7222), 10.4105","(823.9500, 4260.0000), 10.7891","(865.7170, 4259.8774), 10.7662","(908.4100, 4260.3101), 10.5141","(950.5000, 4260.0000), 10.7356","(993.0000, 4260.5000), 10.4044","(1035.2891, 4260.7026), 10.4117","(1077.8793, 4260.8794), 10.4599","(1120.2467, 4261.3799), 10.5156","(1162.3481, 4261.0698), 10.5688","(1204.8529, 4261.5000), 10.4224","(1247.0000, 4261.5000), 10.5476","(1289.0000, 4261.5000), 10.5476","(1331.4174, 4261.8228), 10.4407","(1373.6200, 4261.7534), 10.5158"
"(147.2889, 4298.7012), 10.4110","(189.5000, 4299.1001), 10.4625","(231.6667, 4299.0000), 10.4617","(274.1591, 4299.4546), 10.4602","(316.3182, 4299.5000), 10.5911","(358.8103, 4299.8105), 10.5538","(401.3000, 4300.1001), 10.5121","(443.5000, 4300.5000), 10.5120","(485.7110, 4300.2974), 10.4115","(527.6900, 4300.5898), 10.5140","(570.2592, 4300.9243), 10.5595","(612.5682, 4301.1138), 10.4152","(655.0000, 4301.5000), 10.7356","(697.3872, 4301.5151), 10.6205","(739.4336, 4301.5703), 10.6040","(781.4234, 4301.7144), 10.3519","(823.6000, 4302.0000), 10.6472","(865.3481, 4301.9302), 10.5686","(908.0000, 4302.1538), 10.7322","(950.5000, 4302.3184), 10.5912","(993.0000, 4302.5000), 10.4044","(1035.4100, 4302.6899), 10.5141","(1077.5000, 4302.8530), 10.4225","(1119.8793, 4303.1206), 10.4599","(1161.8763, 4303.2417), 10.5671","(1204.3481, 4303.0698), 10.5688","(1247.0000, 4303.6333), 10.6177","(1289.0000, 4303.5000), 10.5476","(1331.1493, 4303.5371), 10.4010","(1373.3101, 4303.5898), 10.5142"
"(146.6900, 4340.5898), 10.5140","(189.3092, 4341.0654), 10.5982","(231.6699, 4341.1372), 10.5214","(274.0000, 4341.4473), 10.4476","(316.0136, 4341.6206), 10.6226","(358.5000, 4342.0000), 10.5476","(400.7368, 4342.0000), 10.5265","(443.1311, 4342.3252), 10.5199","(485.5345, 4342.5347), 10.5578","(528.0000, 4342.7368), 10.5266","(570.0000, 4343.0000), 10.7704","(612.6519, 4343.0698), 10.5686","(655.0000, 4343.5000), 10.7356","(697.0000, 4343.5000), 10.7356","(739.3100, 4343.5898), 10.5142","(781.4000, 4343.6001), 10.5603","(823.5000, 4343.8076), 10.8264","(865.4256, 4343.8306), 10.4429","(907.7353, 4344.2451), 10.6465","(950.5000, 4344.3750), 10.6251","(992.8629, 4344.3301), 10.5215","(1035.0618, 4344.6909), 10.5963","(1077.5000, 4344.6250), 10.6251","(1119.8793, 4345.1206), 10.4599","(1162.2570, 4345.1177), 10.5775","(1204.5000, 4345.3184), 10.5912","(1246.7533, 4345.3799), 10.5158","(1289.0000, 4345.5000), 10.5476","(1331.0973, 4345.3408), 10.5494","(1373.2467, 4345.6201), 10.5156"
"(146.5446, 4382.8213), 10.4195","(189.0000, 4383.3848), 10.6337","(231.5446, 4383.1787), 10.4195","(273.9000, 4383.5801), 10.4207","(316.0000, 4383.6943), 10.5638","(358.0000, 4384.0000), 10.2957","(400.5000, 4384.0000), 10.5476","(443.0000, 4384.5000), 10.5476","(486.0000, 4385.8999), 11.6108","(527.5000, 4384.6113), 10.6127","(570.0000, 4384.6152), 10.6335","(612.3407, 4385.0972), 10.5494","(654.5000, 4385.5000), 10.7006","(697.0000, 4385.5000), 10.7356","(739.3407, 4385.9028), 10.5494","(781.3100, 4385.5898), 10.5142","(823.2975, 4385.7109), 10.4116","(865.3220, 4385.6694), 10.7417","(907.5816, 4386.1938), 10.7557","(950.2489, 4386.2710), 10.6455","(992.3301, 4386.1372), 10.5216","(1034.7533, 4386.6201), 10.5159","(1077.1530, 4386.7759), 10.5657","(1119.6597, 4386.7549), 10.6770","(1162.2500, 4387.2500), 10.6361","(1204.5000, 4387.0000), 10.5476","(1246.7106, 4387.2896), 10.4156","(1289.0000, 4387.5000), 10.5476","(1331.3182, 4387.5000), 10.5911","(1373.5000, 4387.5000), 10.5120"
"(146.2774, 4424.7300), 10.4137","(188.7500, 4425.2500), 10.6361","(231.2895, 4425.2896), 10.4157","(273.5000, 4425.7632), 10.3463","(315.5000, 4425.6538), 10.5788","(358.0000, 4426.0000), 10.2957","(400.2570, 4426.1177), 10.5775","(442.9045, 4426.5225), 10.4781","(485.1390, 4426.5469), 10.4541","(527.4526, 4426.8560), 10.4501","(569.7408, 4426.9243), 10.5592","(612.0000, 4427.2632), 10.5266","(654.5000, 4427.5000), 10.7006","(696.8333, 4427.5000), 10.8142","(738.9241, 4427.7407), 10.5592","(781.1087, 4427.7607), 10.5575","(823.3701, 4428.0127), 10.6267","(865.2069, 4428.0688), 11.0272","(907.5816, 4428.1938), 10.7557","(950.2273, 4428.3184), 10.6844","(992.3182, 4428.5000), 10.5911","(1034.6128, 4428.5151), 10.6205","(1077.2142, 4428.7856), 10.6548","(1119.6818, 4428.7729), 10.6846","(1161.9667, 4429.0776), 10.7107","(1204.3403, 4429.2451), 10.6768","(1246.8470, 4429.2241), 10.5660","(1289.1086, 4429.2393), 10.5575","(1331.1371, 4429.3301), 10.5214","(1373.5083, 4429.4380), 10.6564"
"(146.1842, 4466.8159), 10.3704","(188.5962, 4466.8848), 10.5969","(231.1136, 4467.4316), 10.4150","(273.3800, 4467.7534), 10.5157","(315.7500, 4467.7500), 10.6361","(357.7368, 4468.0000), 10.5265","(400.3301, 4468.1372), 10.5216","(442.9000, 4468.5801), 10.4207","(485.0974, 4468.6592), 10.5492","(527.2773, 4468.7300), 10.4137","(570.0000, 4469.0000), 10.7704","(612.0759, 4469.2593), 10.5592","(654.5000, 4469.5000), 10.7006","(696.7571, 4469.4712), 10.7703","(739.3407, 4469.9028), 10.5494","(781.3929, 4470.0000), 10.4921","(823.3407, 4469.9028), 10.5494","(865.3929, 4470.0000), 10.4921","(907.6761, 4470.0845), 10.9307","(950.1176, 4470.2568), 10.5775","(992.5000, 4470.5000), 10.5120","(1035.0000, 4470.5000), 10.7356","(1077.5000, 4470.5000), 10.7006","(1119.7565, 4470.8682), 10.5726","(1162.1938, 4470.5815), 10.7557","(1204.3043, 4471.0869), 10.5219","(1246.5161, 4471.3789), 10.6146","(1289.0654, 4471.3091), 10.5981","(1331.4100, 4471.3101), 10.5141","(1373.4447, 4471.4805), 10.5537"
"(146.0000, 4509.0000), 10.2957","(188.6000, 4509.0000), 10.6472","(230.9393, 4509.4253), 10.3083","(273.2895, 4509.7104), 10.4156","(315.3974, 4509.9102), 10.4373","(358.0000, 4510.0000), 10.2957","(400.0974, 4510.3408), 10.5494","(442.7111, 4510.7012), 10.4109","(484.8896, 4510.5518), 10.4262","(527.4200, 4510.8999), 10.4206","(569.7430, 4511.1177), 10.5775","(611.8793, 4511.1206), 10.4599","(654.4918, 4511.4380), 10.6564","(696.7680, 4511.5918), 10.7935","(738.8864, 4511.5684), 10.4153","(781.5000, 4511.8999), 10.4625","(823.5000, 4512.0000), 10.4044","(865.4474, 4512.0000), 10.4475","(908.0000, 4512.0000), 10.7704","(950.5000, 4512.3184), 10.5910","(992.9304, 4512.3481), 10.5687","(1034.9382, 4512.6909), 10.5962","(1077.3790, 4512.5161), 10.6146","(1119.7430, 4512.8823), 10.5775","(1162.2646, 4513.2451), 10.6466","(1204.2273, 4512.6816), 10.6844","(1246.4525, 4512.8560), 10.4501","(1288.8103, 4513.1895), 10.5537","(1331.2142, 4513.2144), 10.6548","(1373.3090, 4512.9380), 10.5961"
"(146.1207, 4551.1206), 10.4600","(188.5000, 4551.3184), 10.5910","(231.0000, 4551.5000), 10.5476","(273.3790, 4551.5161), 10.6146","(315.5000, 4551.5000), 10.5120","(357.3868, 4551.9341), 10.3872","(400.1897, 4552.1895), 10.5540","(442.7237, 4552.3159), 10.6384","(485.1000, 4552.5000), 10.4624","(527.2701, 4552.7227), 10.4137","(569.5000, 4553.0000), 10.7356","(612.0000, 4553.2188), 10.4875","(654.4333, 4553.4331), 10.6069","(696.5000, 4549.0000), 9.5001","(739.0000, 4554.0000), 10.8168","(781.5000, 4554.0000), 10.7356","(824.0000, 4554.0386), 10.7848","(865.8837, 4553.9766), 10.7333","(908.2273, 4554.3184), 10.6844","(950.5000, 4554.3750), 10.6251","(992.7534, 4554.3799), 10.5158","(1035.0000, 4554.6333), 10.6177","(1077.5000, 4554.6816), 10.5910","(1119.7500, 4554.7500), 10.6361","(1161.8103, 4554.8105), 10.5538","(1203.8496, 4555.0527), 10.7783","(1246.6724, 4554.6724), 10.7420","(1288.8824, 4554.7432), 10.5776","(1331.0000, 4555.0000), 10.8168","(1373.6169, 4555.1753), 10.7581"
"(146.3846, 4593.0000), 10.6336","(188.5000, 4593.3184), 10.5912","(231.0759, 4593.2593), 10.5592","(273.2895, 4593.7104), 10.4156","(315.5161, 4593.6211), 10.6147","(357.5519, 4594.1104), 10.4263","(400.1653, 4594.1938), 10.5456","(442.8571, 4594.4287), 10.4637","(484.8864, 4594.5684), 10.4153","(527.2895, 4594.7104), 10.4156","(569.7368, 4595.0000), 10.5266","(612.2510, 4595.2305), 10.6274","(654.5000, 4595.0000), 10.7356","(696.8530, 4595.5000), 10.4224","(739.3276, 4595.6724), 10.7419","(781.6599, 4595.7539), 10.6772","(823.6000, 4596.0000), 10.6472","(865.7750, 4596.0000), 10.9796","(908.0000, 4596.0000), 10.2957","(950.4100, 4596.3101), 10.5141","(992.3481, 4596.0698), 10.5688","(1034.9736, 4596.5000), 10.5701","(1077.5428, 4596.5903), 10.5124","(1120.1320, 4596.7563), 10.5726","(1162.0973, 4596.6592), 10.5492","(1204.2894, 4596.7104), 10.4156","(1246.9382, 4596.6909), 10.5962","(1289.3667, 4597.0000), 10.6177","(1331.6818, 4596.7729), 10.6846","(1374.2570, 4596.8823), 10.5774"
"(146.1207, 4635.1206), 10.4600","(188.5410, 4635.3853), 10.5985","(231.0000, 4635.5000), 10.5476","(273.2918, 4635.7192), 10.4216","(315.3481, 4635.9302), 10.5685","(357.5000, 4635.9736), 10.5700","(399.8061, 4636.4185), 10.7557","(442.3807, 4636.2842), 10.3699","(484.8306, 4636.5742), 10.4428","(527.0974, 4636.6592), 10.5492","(569.4526, 4636.8560), 10.4501","(611.9407, 4637.2075), 10.4495","(654.4080, 4637.2319), 10.7936","(696.7105, 4637.2896), 10.4156","(738.8062, 4637.5815), 10.7556","(781.3276, 4637.6724), 10.7419","(823.6000, 4638.0000), 10.6472","(865.5465, 4637.6860), 10.5513","(908.0000, 4638.0000), 10.7704","(950.4211, 4638.0000), 10.4690","(992.5900, 4638.3101), 10.5141","(1034.7511, 4638.2710), 10.6455","(1077.3481, 4638.0698), 10.5688","(1120.0000, 4638.5000), 10.5476","(1162.5000, 4638.6538), 10.5788","(1204.5000, 4638.5000), 10.7006","(1246.9091, 4638.5454), 10.4941","(1289.5000, 4638.5000), 10.7006","(1332.0618, 4638.6909), 10.5963","(1374.2615, 4638.6377), 10.7397"
"(146.0000, 4677.0000), 10.2957","(188.2570, 4677.1177), 10.5775","(230.8306, 4677.4258), 10.4431","(273.1790, 4677.8003), 10.5572","(315.2570, 4677.8823), 10.5774","(357.4243, 4678.1816), 10.4491","(399.8825, 4678.2568), 10.5773","(442.3800, 4678.2466), 10.5157","(484.7533, 4678.6201), 10.5158","(526.9241, 4678.7407), 10.5592","(569.4114, 4678.8584), 10.4741","(611.7430, 4678.8823), 10.5775","(654.2650, 4679.3203), 10.7047","(696.3800, 4679.2466), 10.5157","(738.7714, 4679.3428), 10.8246","(781.3790, 4679.5161), 10.6146","(823.4167, 4679.6460), 10.6796","(865.5000, 4679.6538), 10.5788","(908.1207, 4679.8794), 10.4600","(950.5000, 4680.0000), 10.5476","(992.6957, 4680.0869), 10.5219","(1035.2632, 4680.0000), 10.5265","(1077.5000, 4680.4165), 10.5478","(1119.6210, 4680.4839), 10.6146","(1162.0973, 4680.3408), 10.5494","(1204.8306, 4680.4258), 10.4431","(1247.0000, 4680.5000), 10.5476","(1289.5000, 4680.5000), 10.6067","(1332.0000, 4680.6333), 10.6177","(1374.3182, 4680.5000), 10.5911"
