"(150.7143, 4128.5000), 10.8716","(193.5000, 4128.5000), 10.9773","(236.2069, 4127.9312), 11.0274","(278.5000, 4127.5000), 10.9773","(321.5000, 4127.5000), 10.9773","(363.5000, 4127.0000), 11.0115","(406.0300, 4126.6802), 11.0683","(448.5000, 4126.5000), 10.9773","(490.8226, 4126.1772), 11.0628","(533.2105, 4126.0000), 10.9926","(575.0789, 4125.5000), 11.0380","(617.5000, 4125.2856), 10.8715","(660.0000, 4125.0000), 11.1804","(702.0455, 4124.6362), 11.1456","(743.7895, 4124.0000), 10.9925","(786.2097, 4123.7905), 11.1078","(828.4202, 4123.4536), 10.9776","(870.2105, 4123.0000), 10.9926","(912.5000, 4122.8125), 11.1372","(954.6180, 4122.5684), 10.9782","(996.9231, 4122.2310), 11.0099","(1039.2069, 4121.9312), 11.0274","(1081.2365, 4121.7720), 11.0753","(1123.5000, 4121.5000), 10.9773","(1165.4396, 4121.3955), 10.9780","(1207.5000, 4121.0625), 11.0513","(1249.6864, 4120.8223), 10.9838","(1292.0000, 4120.7144), 11.0556","(1334.0000, 4120.5000), 11.1019","(1376.0000, 4120.2856), 11.0556"
"(150.7347, 4170.1328), 11.1112","(193.3071, 4169.9253), 11.1143","(235.9211, 4169.5000), 11.0380","(278.7500, 4169.5000), 11.1944","(321.0000, 4169.0000), 11.1804","(362.9630, 4168.4443), 10.9771","(405.7500, 4168.5000), 11.1944","(448.4317, 4168.3818), 10.9781","(490.5000, 4167.5000), 10.9773","(532.9318, 4167.3979), 10.9869","(575.0000, 4167.0000), 10.8168","(617.3782, 4166.8506), 11.0536","(659.6290, 4166.3711), 11.1539","(701.7500, 4166.1665), 11.1171","(743.5000, 4165.5000), 10.9773","(785.9015, 4165.3140), 11.1330","(828.0000, 4165.0000), 11.1804","(869.9189, 4164.4805), 11.0482","(912.5000, 4164.5000), 10.9773","(954.5459, 4164.1055), 11.0436","(996.8750, 4164.0000), 10.9210","(1039.1494, 4163.6216), 11.0535","(1081.5000, 4163.5000), 10.9773","(1123.5000, 4163.5000), 10.9773","(1165.2365, 4162.7710), 11.0760","(1207.5000, 4162.5000), 10.9773","(1249.9210, 4162.5000), 11.0380","(1291.9231, 4162.2310), 11.0099","(1333.7894, 4162.0000), 10.9926","(1376.0000, 4161.6069), 11.0394"
"(150.6031, 4211.9502), 11.1225","(193.2927, 4211.5059), 10.8695","(235.9211, 4211.5000), 11.0380","(278.2264, 4211.0273), 10.9909","(320.5000, 4210.5000), 10.9773","(362.9474, 4210.3687), 11.0685","(405.7903, 4210.2095), 11.1075","(447.9719, 4209.5732), 11.0366","(490.5000, 4209.5000), 10.9773","(532.4541, 4208.8945), 11.0437","(574.8815, 4208.7207), 10.9860","(617.0640, 4208.3579), 10.9671","(659.3328, 4207.9214), 11.1376","(701.5000, 4207.5000), 10.9773","(743.6938, 4207.2441), 11.0215","(785.5000, 4206.5000), 10.9773","(827.7727, 4206.5454), 11.1920","(869.7500, 4206.1665), 11.1171","(912.2102, 4205.9937), 10.9957","(954.5000, 4205.5000), 10.9773","(996.9211, 4205.5000), 11.0380","(1038.8667, 4205.1333), 11.0017","(1081.3136, 4205.1777), 10.9835","(1123.1494, 4204.6216), 11.0535","(1165.5000, 4204.5000), 10.9773","(1207.6938, 4204.2441), 11.0214","(1249.7931, 4204.0688), 11.0273","(1292.0000, 4204.0000), 11.1804","(1334.0000, 4203.5000), 11.1019","(1375.8534, 4203.2026), 11.0667"
"(150.1494, 4253.6216), 11.0535","(192.9231, 4253.2310), 11.0099","(235.5000, 4253.0000), 11.0115","(277.9430, 4252.5381), 11.0336","(320.5000, 4252.5000), 10.9773","(362.5604, 4251.6045), 10.9781","(405.2500, 4251.5000), 11.1944","(447.8945, 4251.4541), 11.0436","(490.0000, 4251.0000), 10.8168","(532.0789, 4250.5000), 11.0380","(574.5000, 4250.5000), 10.9773","(616.8220, 4249.6865), 10.9837","(659.0000, 4249.5000), 11.1019","(701.1780, 4249.3135), 10.9836","(743.1495, 4248.6216), 11.0535","(785.5000, 4248.5000), 10.9773","(827.5000, 4248.0000), 11.2362","(869.5000, 4247.5000), 10.9773","(912.0000, 4247.5000), 11.1019","(954.2264, 4247.0273), 10.9909","(996.7903, 4247.2095), 11.1075","(1038.5000, 4246.5000), 10.9773","(1081.0000, 4246.5000), 11.1019","(1123.5000, 4246.5000), 10.9773","(1165.3136, 4246.1777), 10.9835","(1207.5000, 4245.5000), 10.9773","(1249.5000, 4245.5000), 10.9773","(1291.7635, 4245.2290), 11.0757","(1333.7931, 4245.0688), 11.0273","(1375.7632, 4244.7632), 11.0791"
"(150.0570, 4295.4619), 11.0334","(192.7972, 4295.1465), 11.0668","(234.9375, 4294.5000), 11.0513","(277.5000, 4294.5000), 10.9773","(320.1333, 4293.8667), 11.0017","(362.5000, 4293.5000), 10.9773","(405.0000, 4293.0000), 11.1804","(447.5000, 4293.0000), 11.0115","(489.5000, 4292.5000), 10.9773","(531.7903, 4292.2095), 11.1075","(574.1774, 4291.8228), 11.0630","(616.5000, 4291.5000), 10.9773","(658.5000, 4291.0000), 11.2362","(700.8582, 4290.5674), 11.2563","(743.0000, 4290.2856), 11.0556","(785.2105, 4290.0000), 10.9926","(827.2143, 4289.6069), 11.2147","(869.0000, 4289.0000), 11.1804","(911.5000, 4289.0000), 11.2362","(954.0000, 4289.0000), 11.1804","(996.0625, 4288.1250), 11.1813","(1038.5000, 4288.5000), 10.9773","(1080.7208, 4287.8813), 10.9862","(1123.0341, 4287.7046), 11.0824","(1164.9639, 4287.3350), 11.1166","(1207.5000, 4287.5000), 10.9773","(1249.6688, 4287.2207), 11.0249","(1291.5000, 4286.5000), 10.9773","(1333.5000, 4286.5000), 10.9773","(1375.9216, 4286.3916), 11.1028"
"(149.8767, 4337.2905), 11.1270","(192.1494, 4336.6216), 11.0535","(235.0000, 4336.5000), 11.1019","(277.3288, 4335.9551), 11.1160","(319.7632, 4335.7632), 11.0791","(362.0000, 4335.0000), 11.1804","(404.7347, 4335.1328), 11.1112","(446.9430, 4334.5381), 11.0336","(489.3611, 4334.0000), 11.1190","(531.6865, 4333.8223), 10.9838","(574.0569, 4333.4619), 11.0334","(616.2264, 4333.0273), 10.9909","(658.7000, 4332.7002), 11.0538","(700.9375, 4332.5000), 11.0513","(743.2105, 4332.0000), 10.9926","(785.0341, 4331.7046), 11.0823","(827.0000, 4331.3237), 11.0876","(868.8815, 4330.7207), 10.9860","(911.2273, 4330.4546), 11.1920","(953.6938, 4330.2441), 11.0215","(995.7895, 4330.0000), 10.9925","(1038.2365, 4329.7710), 11.0760","(1080.5500, 4329.5000), 11.0206","(1122.7903, 4329.2095), 11.1075","(1165.2000, 4329.2002), 11.0944","(1207.1987, 4328.7749), 11.1069","(1249.5000, 4328.5000), 10.9773","(1291.5000, 4328.5000), 10.9773","(1333.6389, 4328.0000), 11.1190","(1375.7903, 4327.7905), 11.1076"
"(149.7347, 4379.1328), 11.1112","(192.0000, 4378.5000), 11.1019","(234.7903, 4378.2095), 11.1075","(277.0632, 4377.6841), 11.0472","(319.5000, 4377.5000), 10.9773","(361.7736, 4376.9727), 10.9909","(404.0783, 4376.6084), 11.1027","(446.8013, 4376.2251), 11.1072","(489.1333, 4375.8667), 11.0017","(531.5000, 4375.5000), 10.9773","(573.7903, 4375.2095), 11.1075","(616.1334, 4374.8667), 11.0017","(658.2500, 4374.5000), 11.1944","(700.7903, 4374.2095), 11.1075","(742.5000, 4373.5000), 10.9773","(784.8945, 4373.4541), 11.0437","(826.7736, 4372.9727), 10.9909","(868.7727, 4372.5454), 11.1920","(911.1875, 4372.3750), 11.1883","(953.4541, 4371.8945), 11.0437","(995.7000, 4371.7002), 11.0538","(1037.9015, 4371.3140), 11.1330","(1080.5000, 4371.5000), 10.9773","(1122.7972, 4371.1465), 11.0667","(1164.9700, 4370.6802), 11.0683","(1206.9552, 4370.3286), 11.1160","(1249.2365, 4370.2290), 11.0757","(1291.5000, 4369.8125), 11.1372","(1333.5000, 4369.5000), 10.9773","(1375.7142, 4369.5000), 10.8716"
"(149.1987, 4420.7749), 11.1070","(192.1727, 4420.3545), 11.1914","(234.8013, 4420.2251), 11.1072","(277.0000, 4419.5000), 11.1019","(319.4396, 4419.3955), 10.9780","(361.5000, 4418.7144), 10.8716","(404.0000, 4418.3638), 11.0227","(446.3279, 4417.9302), 11.1011","(489.0000, 4418.0000), 11.1804","(531.5000, 4417.5000), 10.9773","(573.7736, 4416.9727), 10.9909","(615.7551, 4416.3096), 11.0187","(658.1000, 4416.2002), 11.1828","(700.3889, 4415.7778), 11.2142","(742.5000, 4415.5000), 10.9773","(784.7931, 4415.0688), 11.0273","(826.5000, 4414.5000), 10.9773","(868.7606, 4414.1899), 11.1214","(910.7931, 4413.9312), 11.0273","(953.1055, 4413.5459), 11.0437","(995.5000, 4413.5000), 10.9773","(1037.7086, 4412.8667), 11.0905","(1080.0784, 4412.6084), 11.1026","(1122.5000, 4412.5000), 10.9773","(1164.9216, 4412.3916), 11.1028","(1207.0000, 4412.0000), 11.1804","(1249.2365, 4411.7710), 11.0760","(1291.5000, 4411.5000), 10.9773","(1333.7632, 4411.2368), 11.0790","(1375.7903, 4411.2095), 11.1075"
"(149.1494, 4462.6216), 11.0535","(191.9310, 4462.2070), 11.0274","(234.4802, 4461.9189), 11.0479","(276.9310, 4461.4829), 11.0359","(319.2975, 4461.1611), 10.9899","(361.5000, 4460.5000), 10.9773","(403.9015, 4460.3140), 11.1330","(446.2365, 4459.7710), 11.0760","(488.8945, 4459.4541), 11.0436","(531.1116, 4459.0391), 10.8885","(573.5000, 4458.5000), 10.9773","(615.8013, 4458.2251), 11.1072","(658.2955, 4457.9658), 11.0823","(700.3710, 4457.6289), 11.1537","(742.5459, 4457.1055), 11.0436","(784.7675, 4456.8486), 11.0427","(826.7143, 4456.5000), 10.8716","(868.7931, 4455.9312), 11.0273","(911.0985, 4455.6860), 11.1329","(953.5000, 4455.5000), 10.9773","(995.7972, 4455.1465), 11.0668","(1038.0341, 4454.7046), 11.0824","(1080.2500, 4454.5000), 11.1944","(1122.5000, 4454.1924), 11.1347","(1164.6720, 4453.9302), 11.1011","(1207.0000, 4453.6763), 11.0873","(1249.0906, 4453.3892), 11.0941","(1291.5000, 4453.5000), 10.9773","(1333.6389, 4453.0000), 11.1190","(1375.8914, 4452.7827), 11.1831"
"(149.0789, 4504.5000), 11.0380","(191.9626, 4504.2432), 11.0403","(234.5000, 4503.5000), 10.9773","(276.8667, 4503.1333), 11.0017","(319.2097, 4502.7905), 11.1078","(361.5000, 4502.5000), 10.9773","(403.7895, 4502.0000), 10.9926","(446.5000, 4501.5000), 10.9773","(488.7635, 4501.2290), 11.0757","(531.1774, 4500.8228), 11.0630","(573.5000, 4500.5000), 10.9773","(615.7903, 4500.2095), 11.1075","(658.2097, 4499.7905), 11.1078","(700.4091, 4499.4092), 11.0112","(742.3782, 4498.8506), 11.0536","(784.6290, 4498.3711), 11.1539","(827.1107, 4498.2539), 10.9691","(868.5000, 4497.5000), 10.9773","(911.0000, 4497.3931), 11.0396","(953.5000, 4497.0625), 11.0513","(995.5909, 4496.5908), 11.0111","(1038.0000, 4496.5000), 11.1019","(1080.2288, 4496.0762), 11.0112","(1122.6713, 4496.0449), 11.1161","(1164.5000, 4495.5000), 10.9773","(1206.3611, 4495.0000), 11.1190","(1249.0000, 4495.0000), 11.1804","(1291.2097, 4494.7905), 11.1078","(1333.4036, 4494.7471), 11.2396","(1375.5000, 4494.0000), 11.2362"
"(149.5000, 4546.5000), 10.9773","(191.7895, 4546.0000), 10.9925","(234.4500, 4545.5000), 11.0207","(276.7895, 4545.0000), 10.9926","(319.0437, 4544.4390), 11.0307","(360.7895, 4544.0000), 10.9926","(404.0000, 4544.0000), 11.1804","(446.5000, 4543.5000), 10.9773","(488.7750, 4543.0000), 10.9797","(530.9189, 4542.5195), 11.0479","(573.2000, 4542.2002), 10.9124","(615.6688, 4541.7793), 11.0249","(658.1470, 4541.4414), 11.2558","(700.2105, 4541.0000), 10.9926","(742.7500, 4540.5000), 11.1944","(785.0000, 4540.4062), 11.1571","(827.3138, 4539.9014), 11.1329","(869.0000, 4539.5938), 11.1571","(911.3428, 4539.1641), 11.1931","(953.3062, 4538.7559), 11.0215","(995.5000, 4538.5000), 10.9773","(1037.7931, 4538.0688), 11.0273","(1080.1086, 4537.7827), 11.1832","(1122.3710, 4537.3711), 11.1537","(1164.3138, 4537.0986), 11.1330","(1206.6290, 4536.6289), 11.1539","(1248.7727, 4536.4546), 11.1920","(1290.8582, 4536.4326), 11.2561","(1333.0483, 4536.0483), 11.2454","(1375.6290, 4535.6289), 11.1539"
"(149.2069, 4588.0688), 11.0273","(191.8913, 4587.7827), 11.1831","(234.5000, 4587.5000), 10.9773","(276.7736, 4586.9727), 10.9909","(319.0789, 4586.5000), 11.0380","(361.0000, 4585.7144), 11.0556","(403.9190, 4585.4805), 11.0481","(446.2954, 4584.9658), 11.0823","(488.5000, 4584.5000), 10.9773","(530.8666, 4584.1333), 11.0017","(573.1987, 4583.7749), 11.1070","(615.6290, 4583.3711), 11.1539","(658.0000, 4583.0000), 11.1804","(700.2333, 4582.7666), 11.0745","(742.6290, 4582.3711), 11.1539","(784.6572, 4581.8359), 11.1935","(827.0000, 4581.5000), 11.1019","(868.7972, 4581.1465), 11.0668","(911.0783, 4580.6084), 11.1027","(953.5000, 4580.5000), 10.9773","(995.7903, 4580.2095), 11.1075","(1038.0748, 4579.6929), 11.1142","(1080.5000, 4579.5000), 10.9773","(1122.3611, 4579.0000), 11.1190","(1164.5000, 4578.5000), 10.9773","(1206.9216, 4578.3916), 11.1028","(1249.1987, 4578.2251), 11.1071","(1291.6938, 4577.7559), 11.0214","(1333.9182, 4577.6089), 11.1001","(1376.0300, 4577.3198), 11.0681"
"(149.0000, 4629.7500), 11.0709","(192.0000, 4630.0000), 11.1804","(234.2326, 4629.1514), 11.0427","(277.0000, 4629.0000), 11.1804","(318.8667, 4628.1333), 11.0017","(360.9727, 4627.6089), 11.0605","(403.5000, 4627.1924), 11.1347","(446.1333, 4626.8667), 11.0017","(488.5000, 4626.5000), 10.9773","(530.7972, 4626.1465), 11.0668","(573.0000, 4625.5000), 11.1019","(615.5000, 4625.5000), 10.9773","(657.8125, 4624.6250), 11.1883","(699.9659, 4624.2954), 11.0823","(742.3288, 4623.9551), 11.1160","(784.8686, 4623.9336), 11.2689","(827.1000, 4623.2998), 11.2295","(868.5000, 4622.5000), 10.9773","(911.0000, 4622.5000), 11.1019","(953.2857, 4622.0000), 11.0556","(995.7000, 4621.7002), 11.0538","(1038.0000, 4621.5000), 11.1019","(1080.2858, 4621.0000), 11.0556","(1122.3710, 4620.6289), 11.1537","(1164.7550, 4620.3096), 11.0187","(1207.0000, 4620.0000), 11.1804","(1249.1987, 4619.7749), 11.1069","(1291.5000, 4619.5000), 10.9773","(1333.8226, 4619.1772), 11.0627","(1376.2028, 4618.8535), 11.0669"
"(148.9889, 4671.7109), 11.0642","(191.5000, 4671.5000), 10.9773","(234.0000, 4671.0000), 11.1804","(276.5000, 4670.5000), 10.9773","(318.7209, 4669.8813), 10.9861","(360.7143, 4669.5000), 10.8716","(403.3328, 4668.9214), 11.1376","(445.9849, 4668.6968), 11.0619","(488.5000, 4668.5000), 10.9773","(530.6827, 4668.0078), 11.0864","(572.7708, 4667.2363), 11.0757","(615.1987, 4666.7749), 11.1070","(657.5599, 4666.7246), 11.1429","(699.7086, 4666.1333), 11.0906","(742.1484, 4665.5938), 11.2376","(784.4545, 4665.2271), 11.1918","(826.6650, 4665.0361), 11.1167","(868.5000, 4664.5000), 10.9773","(910.8666, 4664.1333), 11.0017","(953.2365, 4663.7710), 11.0760","(995.7500, 4663.5000), 11.1944","(1037.7972, 4663.1465), 11.0667","(1080.0000, 4662.5000), 11.1019","(1122.4500, 4662.5000), 11.0207","(1164.7903, 4662.2095), 11.1075","(1206.9359, 4661.5259), 11.0350","(1249.3000, 4661.2998), 11.0535","(1291.7903, 4661.2095), 11.1075","(1334.0000, 4660.6763), 11.0873","(1376.0625, 4660.5000), 11.0513"
