"(149.0000, 1916.2106), 10.9926","(190.3065, 1916.3064), 11.2421","(231.5000, 1916.5000), 11.5110","(274.0000, 1916.0000), 11.6620","(315.1842, 1916.4122), 11.6316","(356.1923, 1916.8846), 11.6641","(398.5000, 1916.5000), 11.8534","(439.5000, 1917.0000), 11.9270","(481.8030, 1916.8030), 11.9325","(524.0000, 1916.5000), 12.0935","(565.5000, 1917.0000), 11.9270","(607.7453, 1916.4906), 11.9608","(649.1364, 1917.1364), 11.8492","(691.0000, 1917.0000), 11.6620","(733.1893, 1917.1271), 11.8897","(774.2547, 1917.5094), 11.9609","(815.8884, 1917.7476), 11.9359","(858.0000, 1917.5000), 12.0935","(900.0000, 1917.5000), 12.0935","(942.5000, 1917.0000), 11.9270","(984.0000, 1917.5000), 12.0935","(1025.8175, 1917.7937), 11.9329","(1069.0000, 1917.5000), 12.0935","(1110.8448, 1918.0172), 12.1326","(1153.0000, 1918.0000), 12.2067","(1195.2500, 1918.1250), 12.3017","(1237.0000, 1918.5000), 12.0935","(1279.5000, 1918.5000), 12.1038","(1322.0000, 1918.5000), 12.0935","(1363.7000, 1919.1000), 12.1204"
"(149.6218, 1958.8506), 11.0536","(191.6915, 1958.8723), 11.0061","(233.7750, 1959.0000), 10.9797","(275.5000, 1959.2858), 10.8716","(317.1747, 1959.2330), 10.9207","(359.1875, 1959.5000), 10.8242","(401.0000, 1959.6364), 11.0226","(442.8448, 1959.8448), 10.9725","(484.9688, 1960.0000), 10.7995","(526.8815, 1960.2792), 10.9862","(568.9700, 1960.3199), 11.0683","(611.0000, 1960.5000), 11.2362","(652.7903, 1960.7903), 11.1077","(694.7093, 1960.8767), 11.1272","(736.6111, 1961.3889), 11.4831","(778.5000, 1961.5000), 11.5110","(820.8239, 1961.0352), 11.3228","(862.3065, 1961.3064), 11.2421","(904.5625, 1961.5625), 11.4241","(946.3710, 1961.3710), 11.1538","(988.2174, 1961.8914), 11.1831","(1030.6132, 1961.7444), 11.2455","(1072.5000, 1962.0000), 11.1019","(1114.5938, 1962.0000), 11.1571","(1156.5684, 1962.3820), 10.9782","(1198.5000, 1962.5000), 10.9773","(1240.8516, 1962.5938), 11.2376","(1282.9517, 1962.9517), 11.2453","(1325.5000, 1963.0000), 11.4128","(1367.0797, 1963.6812), 11.4320"
"(149.7500, 2000.5000), 10.8542","(191.6646, 2000.7911), 11.0089","(233.4615, 2001.0000), 10.9818","(275.3214, 2001.1072), 10.9435","(317.1107, 2001.2542), 10.9693","(359.0580, 2001.3008), 10.9390","(400.9659, 2001.7046), 11.0823","(443.0000, 2001.7142), 11.0556","(485.0000, 2002.1471), 10.8990","(526.9420, 2002.3008), 10.9390","(569.1667, 2002.5000), 10.8142","(611.2943, 2002.8213), 11.3674","(653.0000, 2003.1000), 10.9001","(695.2078, 2003.3447), 10.8426","(737.5000, 2003.5000), 10.9773","(779.4538, 2003.5798), 10.9777","(821.2359, 2003.6688), 10.9956","(862.6642, 2003.5438), 10.8578","(904.8015, 2003.9412), 10.9766","(946.8750, 2004.0000), 10.9210","(988.9911, 2004.2053), 10.9931","(1030.8667, 2004.1333), 11.0017","(1072.6864, 2004.1780), 10.9837","(1114.5000, 2004.5000), 10.9773","(1156.8584, 2004.3533), 11.0365","(1198.9504, 2004.3970), 11.1225","(1241.0000, 2005.0000), 11.1804","(1283.2097, 2005.2097), 11.1076","(1325.5000, 2005.5000), 10.9773","(1367.6938, 2005.7559), 11.0214"
"(149.7143, 2042.5000), 10.8716","(191.6525, 2042.6864), 10.9413","(233.7353, 2042.9117), 10.9849","(275.5000, 2043.2858), 10.8716","(317.5000, 2043.2858), 10.8716","(359.2857, 2043.5000), 10.8716","(401.0906, 2043.6107), 11.0942","(443.1552, 2043.8448), 10.9725","(485.1333, 2044.1333), 11.0017","(527.2368, 2044.2368), 11.0791","(569.2750, 2044.5875), 10.8281","(611.5938, 2045.0000), 11.1571","(653.3151, 2045.1638), 10.9756","(695.5000, 2045.2858), 10.8716","(737.7727, 2045.4546), 11.1920","(779.7826, 2045.8914), 11.1831","(821.3666, 2045.6333), 10.7953","(863.1250, 2045.9375), 11.1813","(905.3759, 2046.0470), 11.1372","(947.2105, 2046.0000), 10.9926","(989.0425, 2046.2128), 10.9713","(1031.0000, 2046.0000), 11.1804","(1073.0000, 2046.2858), 11.0557","(1115.0811, 2046.4802), 11.0480","(1157.0000, 2046.5000), 11.1019","(1199.0000, 2046.5667), 11.0630","(1241.3125, 2046.9688), 11.0725","(1283.6091, 2047.0818), 11.1003","(1325.7708, 2047.7635), 11.0758","(1367.9015, 2047.6862), 11.1329"
"(149.7714, 2084.3428), 10.8246","(191.6642, 2084.5437), 10.8578","(233.6372, 2084.9912), 11.0150","(275.6415, 2084.9373), 11.0817","(317.5000, 2085.2856), 10.8715","(359.2750, 2085.4126), 10.8282","(401.0789, 2085.5000), 11.0380","(443.2157, 2085.9014), 10.9434","(485.2069, 2086.0688), 11.0272","(527.2286, 2086.3428), 10.8245","(569.3358, 2086.5437), 10.8578","(611.5112, 2086.8879), 11.1863","(653.5000, 2087.0000), 11.0115","(695.5000, 2087.5000), 10.9773","(737.9562, 2087.6570), 11.1056","(779.9310, 2087.7932), 11.0274","(821.4562, 2087.6643), 10.8579","(863.5000, 2087.8125), 11.1372","(905.5198, 2087.9189), 11.0480","(947.5000, 2088.5000), 10.9773","(989.5000, 2088.2856), 10.8715","(1031.5000, 2088.5000), 10.9773","(1073.5000, 2088.5000), 10.9773","(1115.1416, 2088.3533), 11.0366","(1157.0790, 2088.5000), 11.0380","(1199.1494, 2088.6218), 11.0537","(1241.4062, 2089.0000), 11.1571","(1283.8109, 2089.4082), 11.2030","(1325.9216, 2089.6672), 11.1377","(1368.2097, 2089.7903), 11.1076"
"(149.7636, 2126.2280), 11.0753","(191.6119, 2126.5298), 10.8957","(233.6468, 2126.8584), 11.0366","(275.7209, 2126.8816), 10.9862","(317.5000, 2127.2856), 10.8715","(359.5000, 2127.2856), 10.8715","(401.3421, 2127.6580), 10.9220","(443.6786, 2128.1072), 10.9435","(485.3097, 2128.2449), 11.0187","(527.5137, 2128.5513), 11.0149","(569.6915, 2128.8723), 11.0061","(611.8577, 2128.6970), 11.1046","(653.8293, 2129.2195), 10.9079","(695.8723, 2129.3086), 11.0062","(737.9205, 2129.6489), 11.1259","(780.0000, 2129.7500), 11.0709","(821.7500, 2129.7500), 10.8916","(863.3893, 2129.9094), 11.0942","(905.9545, 2129.8635), 11.2826","(947.8000, 2130.2000), 10.9125","(989.8583, 2130.3533), 11.0366","(1031.7142, 2130.5000), 10.8716","(1073.7142, 2130.5000), 10.8716","(1115.5000, 2130.5000), 10.9773","(1157.5000, 2130.5000), 10.9773","(1199.5000, 2130.5000), 10.9773","(1241.7635, 2130.7708), 11.0758","(1283.8125, 2131.3750), 11.1883","(1326.2368, 2131.7632), 11.0791","(1368.3235, 2132.0000), 11.0874"
"(149.5000, 2168.2856), 10.8715","(191.5000, 2168.5000), 10.9773","(233.6579, 2168.6580), 10.9220","(275.6678, 2169.0100), 10.8889","(317.5000, 2169.2856), 10.8715","(359.2222, 2169.2222), 10.8827","(401.3421, 2169.6580), 10.9220","(443.5000, 2169.7144), 10.8716","(485.6786, 2170.1072), 10.9435","(527.9211, 2170.5000), 11.0380","(569.9056, 2170.7798), 10.9412","(612.0000, 2171.0000), 10.8168","(654.0000, 2171.1250), 10.9210","(695.9420, 2171.3008), 10.9390","(738.0000, 2171.5938), 11.1571","(780.2549, 2171.5981), 11.2387","(821.7714, 2171.6572), 10.8246","(863.6938, 2171.7559), 11.0215","(905.7692, 2171.9231), 11.0098","(948.0000, 2172.0000), 11.1804","(990.0729, 2172.4431), 11.0095","(1031.9579, 2172.4065), 10.9664","(1073.7559, 2172.6938), 11.0215","(1115.7708, 2172.7634), 11.0757","(1157.5798, 2172.5461), 10.9777","(1199.5000, 2172.5000), 10.9773","(1241.2500, 2172.5000), 11.1944","(1283.8424, 2173.3699), 11.2122","(1326.5000, 2173.5000), 10.9773","(1368.5000, 2174.0000), 11.2362"
"(149.3214, 2210.1072), 10.9435","(191.5000, 2210.2856), 10.8715","(233.3421, 2210.6580), 10.9220","(275.3421, 2210.6580), 10.9220","(317.2069, 2211.0688), 11.0272","(359.2222, 2211.2222), 10.8827","(401.5000, 2211.5000), 10.9773","(443.6468, 2211.8584), 11.0366","(485.7712, 2212.0762), 11.0112","(527.9231, 2212.2307), 11.0097","(569.8333, 2212.5000), 10.8142","(612.0000, 2212.7144), 11.0556","(653.8750, 2213.0000), 10.9210","(695.9231, 2213.2307), 11.0097","(738.0811, 2213.4324), 11.0126","(780.0421, 2213.5935), 10.9665","(822.0000, 2213.6667), 11.0807","(863.8913, 2213.7827), 11.1831","(906.0000, 2214.0000), 11.1804","(948.0273, 2214.2263), 10.9909","(990.0000, 2214.5000), 11.1019","(1032.0697, 2214.4426), 11.0118","(1074.0883, 2214.5000), 11.0305","(1115.9189, 2214.5198), 11.0480","(1157.8945, 2214.5459), 11.0436","(1199.5000, 2214.5000), 10.9773","(1241.7500, 2214.5000), 11.1944","(1284.2097, 2215.2097), 11.1076","(1326.6290, 2215.6292), 11.1537","(1368.7972, 2215.8535), 11.0667"
"(149.2200, 2251.8999), 10.9462","(191.1116, 2252.0388), 10.8885","(233.2857, 2252.5000), 10.8716","(275.0000, 2252.5000), 10.9660","(317.2195, 2252.8293), 10.9079","(359.0213, 2253.1064), 10.8938","(401.0640, 2253.3579), 10.9671","(443.5000, 2253.5000), 10.9773","(485.7712, 2254.0762), 11.0112","(527.9360, 2254.3579), 10.9671","(569.6642, 2254.4563), 10.8579","(611.7551, 2254.6902), 11.0187","(653.5000, 2254.7144), 10.8716","(695.7895, 2255.0000), 10.9925","(737.9368, 2255.3162), 11.0471","(779.9360, 2255.3579), 10.9671","(821.7708, 2255.2366), 11.0759","(863.8114, 2255.4170), 11.2076","(905.8815, 2255.7209), 10.9863","(948.2105, 2256.0000), 10.9926","(990.1107, 2256.2542), 10.9693","(1032.5000, 2256.5000), 10.9773","(1074.2858, 2256.5000), 10.8715","(1116.0570, 2256.4619), 11.0334","(1158.0000, 2256.5000), 11.1019","(1199.3909, 2256.0818), 11.1003","(1241.7500, 2256.5000), 11.1944","(1284.5000, 2257.2144), 11.1232","(1326.9216, 2257.6084), 11.1028","(1369.0000, 2257.7144), 11.0556"
"(148.7143, 2293.5000), 10.8716","(190.9000, 2294.0000), 10.9001","(232.9590, 2294.1394), 10.8609","(264.2609, 2306.2283), 15.2106","(317.1097, 2294.7439), 10.9692","(359.0000, 2295.0000), 10.8168","(401.1333, 2295.1333), 11.0017","(443.5000, 2295.5000), 10.9773","(485.6218, 2295.8506), 11.0536","(527.5000, 2296.2500), 10.8542","(569.5000, 2296.2856), 10.8715","(611.9182, 2296.3909), 11.1003","(653.6579, 2296.6580), 10.9220","(695.7805, 2296.8293), 10.9079","(737.8000, 2297.2000), 11.0942","(779.8448, 2297.1553), 10.9726","(821.9217, 2297.3916), 11.1027","(863.7632, 2297.2368), 11.0790","(906.1643, 2297.6572), 11.1932","(948.0000, 2297.7144), 11.0556","(990.0000, 2298.1001), 10.9002","(1032.1333, 2298.1333), 11.0018","(1074.1466, 2298.2029), 11.0668","(1116.2441, 2298.3062), 11.0216","(1157.8723, 2298.3086), 11.0062","(1199.5909, 2298.4092), 11.0111","(1241.7444, 2298.6130), 11.2454","(1284.5000, 2299.0000), 11.2362","(1326.8125, 2299.3750), 11.1883","(1369.0000, 2299.6389), 11.1190"
"(148.8929, 2335.6785), 10.9434","(190.8723, 2335.6914), 11.0062","(232.7895, 2336.0000), 10.9925","(274.9155, 2336.3240), 10.9307","(316.7680, 2336.5920), 10.7936","(358.4000, 2336.6001), 10.8408","(400.5000, 2336.7144), 10.8716","(443.0540, 2337.2634), 10.9208","(485.3421, 2337.6580), 10.9220","(527.5000, 2338.0000), 11.0115","(569.5000, 2338.2500), 10.8542","(611.5599, 2338.2754), 11.1431","(653.5000, 2338.5000), 10.9773","(695.5000, 2338.5000), 10.9773","(737.9375, 2338.8750), 11.1813","(779.7895, 2339.0000), 10.9925","(822.0341, 2339.2954), 11.0823","(863.7558, 2339.3062), 11.0215","(905.9252, 2339.6929), 11.1143","(948.2325, 2339.8489), 11.0427","(990.2955, 2340.0342), 11.0824","(1032.2069, 2340.0688), 11.0272","(1074.3572, 2340.0715), 11.0772","(1116.2368, 2340.2368), 11.0791","(1158.1987, 2340.2249), 11.1070","(1200.0580, 2340.3008), 10.9390","(1242.2446, 2340.3723), 11.2623","(1284.6929, 2340.9253), 11.1143","(1327.0076, 2341.3171), 11.0864","(1369.0811, 2341.4802), 11.0480"
"(148.7143, 2377.5000), 10.8716","(190.7714, 2377.6572), 10.8246","(232.7365, 2377.9460), 10.9209","(274.9013, 2378.2158), 10.9434","(316.5000, 2378.5000), 10.9773","(358.3421, 2378.6580), 10.9220","(400.4062, 2379.0000), 11.1571","(443.0000, 2379.1177), 10.8825","(485.0000, 2379.5000), 11.1019","(527.5000, 2379.5000), 10.9773","(569.5000, 2379.9707), 10.9929","(611.5213, 2379.9575), 11.0550","(653.2325, 2380.1511), 11.0426","(695.5000, 2380.5000), 10.9773","(737.6218, 2380.8506), 11.0536","(779.5462, 2380.5798), 10.9778","(821.6761, 2381.0845), 10.9307","(864.0000, 2381.1470), 11.3122","(906.2500, 2381.5000), 11.1944","(948.5000, 2381.5000), 10.9773","(990.4742, 2381.9133), 11.0470","(1032.6666, 2382.0000), 11.0807","(1074.4802, 2382.0811), 11.0480","(1116.2858, 2382.0000), 11.0556","(1158.3511, 2382.1809), 11.0139","(1200.2792, 2382.1184), 10.9861","(1242.2571, 2382.3591), 11.2582","(1284.9015, 2382.6860), 11.1329","(1326.8667, 2382.8667), 11.0017","(1369.2097, 2383.2097), 11.1076"
"(149.0000, 2419.3215), 10.8939","(190.6642, 2419.5437), 10.8578","(232.9360, 2419.6421), 10.9671","(274.7895, 2420.0000), 10.9926","(316.9360, 2420.3579), 10.9671","(358.6642, 2420.5437), 10.8578","(400.8577, 2420.6970), 11.1046","(443.0000, 2421.0000), 10.8168","(485.1333, 2421.1333), 11.0017","(527.3358, 2421.5437), 10.8578","(569.4562, 2421.6643), 10.8579","(611.3279, 2421.9302), 11.1011","(653.3214, 2422.1072), 10.9435","(695.2975, 2422.1611), 10.9899","(737.6290, 2422.6292), 11.1537","(779.7635, 2422.7708), 11.0758","(821.8793, 2422.9312), 10.8797","(864.1087, 2423.2173), 11.1830","(906.3000, 2423.3000), 11.0536","(948.5000, 2423.5000), 10.9773","(990.6467, 2423.8584), 11.0366","(1032.6840, 2423.9368), 11.0470","(1074.6423, 2423.9370), 11.0822","(1116.5000, 2424.0000), 11.0115","(1158.3328, 2424.0784), 11.1377","(1200.4802, 2424.0811), 11.0480","(1242.6030, 2424.0496), 11.1226","(1285.0000, 2424.5000), 11.1019","(1327.1086, 2424.7827), 11.1832","(1369.3970, 2425.0496), 11.1225"
"(148.7750, 2461.0000), 10.9797","(190.6333, 2461.3667), 10.7953","(232.5000, 2461.5000), 10.9773","(274.7209, 2461.8816), 10.9862","(316.7712, 2462.0762), 11.0112","(358.3429, 2462.2285), 10.8245","(400.5000, 2462.5000), 10.9773","(442.5000, 2462.5000), 10.9773","(484.6678, 2463.0100), 10.8889","(526.5000, 2463.0000), 11.0115","(576.6860, 2460.4070), 19.2472","(611.0959, 2463.6616), 11.1203","(653.0425, 2463.7874), 10.9714","(695.3135, 2464.1780), 10.9837","(737.5938, 2464.1484), 11.2376","(779.9189, 2464.5198), 11.0480","(821.7714, 2464.6572), 10.8246","(864.0000, 2464.7144), 11.0556","(906.5000, 2465.0000), 11.2362","(948.8505, 2465.3782), 11.0536","(991.0000, 2465.6365), 11.0227","(1032.9310, 2465.7932), 11.0274","(1074.9237, 2465.7712), 11.0113","(1116.6091, 2465.9182), 11.1003","(1158.5684, 2465.6179), 10.9781","(1200.3970, 2465.9504), 11.1226","(1242.6364, 2466.0454), 11.1457","(1285.0448, 2466.3289), 11.1160","(1327.4500, 2466.5000), 11.0207","(1369.5000, 2466.8076), 11.1347"
