"(146.1712, 1914.3494), 10.3825","(188.5000, 1913.9000), 10.3471","(230.2931, 1913.2931), 10.4106","(272.5043, 1912.8090), 10.3874","(314.2857, 1912.4286), 10.3017","(356.0000, 1912.0000), 10.2957","(398.1739, 1911.4565), 10.4164","(439.6992, 1910.9141), 10.5193","(481.8306, 1910.5743), 10.4429","(523.7105, 1910.3422), 10.3463","(565.9026, 1909.6593), 10.5493","(608.0000, 1909.5000), 10.7356","(650.0000, 1909.0000), 10.2957","(692.0000, 1909.0000), 10.2957","(734.0000, 1908.8572), 10.7382","(776.0000, 1908.3750), 10.6251","(817.4360, 1907.2559), 10.8576","(858.9762, 1906.9762), 10.7837","(901.2466, 1906.6200), 10.5157","(943.0000, 1906.2632), 10.5266","(984.9241, 1905.7408), 10.5593","(1026.7271, 1905.5109), 10.5144","(1068.9131, 1905.3043), 10.5219","(1111.0000, 1905.0000), 10.2957","(1152.8557, 1904.5475), 10.4499","(1194.7307, 1904.3077), 10.4079","(1236.7222, 1904.2778), 10.4105","(1279.2573, 1904.1104), 10.5743","(1321.2209, 1904.0116), 10.4949","(1363.5000, 1903.6250), 10.6251"
"(147.0000, 1956.0000), 10.2957","(188.8186, 1955.4513), 10.4191","(231.0690, 1955.4828), 10.3507","(273.0000, 1955.0000), 10.2957","(314.6159, 1954.3260), 10.3333","(356.3571, 1953.6428), 10.3219","(398.5000, 1953.5000), 10.5120","(440.5000, 1953.0000), 10.3079","(482.2889, 1952.7010), 10.4109","(524.0000, 1952.0000), 10.2957","(566.4561, 1951.8956), 10.3085","(607.5000, 1951.7000), 10.3122","(650.4318, 1951.1136), 10.4151","(692.5909, 1950.7727), 10.3064","(734.5198, 1950.5553), 10.5536","(776.5474, 1950.1443), 10.4499","(818.0000, 1949.5000), 10.5476","(859.0000, 1949.0000), 10.2957","(902.0000, 1948.6945), 10.5639","(943.7353, 1948.2646), 10.1992","(985.5000, 1947.8077), 10.3840","(1027.1699, 1947.3058), 10.3016","(1069.4626, 1946.8507), 10.4010","(1111.4561, 1946.8956), 10.3085","(1153.2891, 1946.7025), 10.4116","(1195.4242, 1946.1818), 10.4492","(1237.3252, 1946.1311), 10.5200","(1279.7084, 1946.0000), 10.4405","(1321.7693, 1946.0000), 10.1856","(1364.0000, 1946.0000), 10.2957"
"(147.2632, 1998.0000), 10.5266","(189.0000, 1997.4445), 10.3591","(231.0000, 1997.0000), 10.2957","(272.7325, 1996.3140), 10.2224","(314.5900, 1995.6899), 10.5141","(356.5000, 1995.5000), 10.1243","(398.4730, 1994.8513), 10.3417","(440.5000, 1994.8077), 10.3840","(482.7222, 1994.5000), 10.3116","(524.3840, 1993.6740), 10.3334","(566.7143, 1993.2858), 10.2272","(608.6957, 1993.0869), 10.5219","(650.7222, 1992.7222), 10.4105","(692.7111, 1992.2990), 10.4108","(734.5816, 1991.8062), 10.7557","(776.7511, 1991.7291), 10.6455","(818.3125, 1991.2656), 10.4095","(859.9286, 1990.8715), 10.2968","(901.8897, 1990.2573), 10.5743","(944.0000, 1990.0000), 10.2957","(985.9805, 1989.7467), 10.1924","(1027.6160, 1989.3260), 10.3333","(1069.4502, 1988.8558), 10.4512","(1111.5344, 1988.4656), 10.5580","(1153.4608, 1987.9706), 10.3554","(1195.4048, 1987.8651), 10.4057","(1237.6255, 1987.8514), 10.2515","(1279.8158, 1987.8158), 10.3703","(1322.1897, 1987.8103), 10.5538","(1364.0000, 1987.5000), 10.5476"
"(147.1350, 2039.5532), 10.2069","(189.0000, 2039.0000), 10.2957","(230.6875, 2038.2656), 10.4095","(273.0000, 2038.0000), 10.2957","(315.0000, 2037.5000), 10.3079","(356.5818, 2036.6727), 10.5137","(398.5000, 2036.5000), 10.5120","(440.5439, 2036.1044), 10.3085","(482.7222, 2035.7222), 10.4105","(524.9000, 2035.5000), 10.3471","(566.7049, 2035.2787), 10.4035","(609.0244, 2034.8781), 10.7292","(650.9000, 2034.5000), 10.3471","(693.1136, 2034.4318), 10.4151","(735.1237, 2033.7581), 10.5673","(776.9894, 2033.3723), 10.6277","(818.6818, 2033.2273), 10.3910","(860.4268, 2032.3456), 10.5134","(902.3481, 2032.0696), 10.5687","(944.2787, 2031.7050), 10.4035","(986.3636, 2031.2122), 10.5168","(1027.8301, 2030.6942), 10.3017","(1069.7179, 2030.4221), 10.3496","(1112.0869, 2030.3043), 10.5219","(1153.5818, 2029.6727), 10.5138","(1195.5000, 2029.5000), 10.5120","(1237.9304, 2029.3481), 10.5687","(1280.0676, 2029.3918), 10.4337","(1322.1000, 2029.4200), 10.4206","(1364.2076, 2029.0593), 10.4495"
"(147.0000, 2081.0000), 10.2957","(189.0000, 2080.8333), 10.2158","(231.2574, 2080.1104), 10.5743","(273.2895, 2079.7104), 10.4156","(315.0000, 2079.0000), 10.2957","(356.5000, 2078.5000), 10.1243","(399.0000, 2078.3333), 10.4616","(440.5900, 2077.6899), 10.5141","(483.0000, 2077.5000), 10.3079","(524.8600, 2077.0400), 10.1933","(566.7431, 2076.8757), 10.1342","(609.0000, 2076.5000), 10.5476","(651.0000, 2076.0000), 10.2957","(693.1682, 2075.7305), 10.3168","(735.1176, 2075.2571), 10.5774","(777.2435, 2074.8679), 10.5726","(818.5000, 2074.5000), 10.5120","(860.5816, 2073.8062), 10.7557","(902.7105, 2073.7104), 10.4156","(944.6429, 2073.3572), 10.3220","(986.5000, 2073.1470), 10.4223","(1028.2990, 2072.7109), 10.4108","(1070.1713, 2072.3494), 10.3826","(1111.5900, 2071.6899), 10.5141","(1154.1104, 2071.4480), 10.4263","(1195.5555, 2071.0000), 10.3591","(1238.0000, 2071.0000), 10.2957","(1280.4459, 2070.9866), 10.3525","(1322.5000, 2071.0000), 10.5476","(1364.6200, 2070.7534), 10.5158"
"(147.2857, 2122.7144), 10.2272","(189.0000, 2122.0000), 10.2957","(231.2577, 2121.5566), 10.3588","(273.0000, 2121.0000), 10.2957","(315.2692, 2120.6924), 10.4079","(357.0000, 2120.2307), 10.1857","(399.0000, 2120.0000), 10.2957","(441.2500, 2119.6499), 10.3530","(483.2433, 2119.3784), 10.5159","(525.2241, 2118.7759), 10.3140","(567.2000, 2118.3999), 10.3248","(609.3541, 2118.0793), 10.5694","(651.1429, 2117.8572), 10.1016","(692.8750, 2117.2917), 10.5485","(735.2592, 2116.9241), 10.5593","(777.4310, 2116.5688), 10.6038","(818.7692, 2116.0000), 10.1857","(860.6429, 2115.6428), 10.3220","(903.0000, 2115.5000), 10.5476","(945.0000, 2115.0000), 10.2957","(986.8415, 2114.6951), 10.3109","(1028.5000, 2114.0000), 10.4044","(1070.7291, 2113.8259), 10.3213","(1112.3572, 2113.6428), 10.3219","(1154.2500, 2113.2500), 10.6361","(1196.2076, 2112.9407), 10.4495","(1238.0654, 2112.6909), 10.5981","(1280.4565, 2112.5217), 10.5606","(1322.5706, 2112.4336), 10.6042","(1364.8507, 2112.5374), 10.4010"
"(147.0000, 2164.0000), 10.2957","(189.1170, 2163.6914), 10.5500","(231.8077, 2163.2539), 10.2557","(273.0000, 2163.0000), 10.2957","(315.2821, 2162.5779), 10.3497","(357.0000, 2162.0000), 10.2957","(399.0000, 2161.3333), 10.4616","(441.0000, 2161.0000), 10.2957","(483.2381, 2160.9048), 10.1358","(525.5000, 2160.5000), 10.5120","(567.5000, 2160.1001), 10.3471","(609.6945, 2160.0000), 10.5639","(651.2907, 2159.5232), 10.3131","(693.3571, 2158.6428), 10.3220","(735.4655, 2158.5344), 10.5579","(777.3541, 2158.0793), 10.5694","(819.0000, 2158.0000), 10.2957","(860.5744, 2157.1694), 10.4429","(902.6364, 2156.7878), 10.5168","(945.1492, 2156.5374), 10.4009","(987.0294, 2156.4607), 10.3553","(1029.0000, 2156.0000), 10.2957","(1070.8629, 2155.6699), 10.5215","(1112.5555, 2155.0000), 10.3591","(1154.2931, 2154.7068), 10.4105","(1196.5000, 2154.5000), 10.1243","(1238.0000, 2153.7083), 10.4405","(1280.6945, 2154.0000), 10.5639","(1323.0000, 2154.2632), 10.5266","(1365.2273, 2154.3181), 10.6843"
"(147.0000, 2206.0000), 10.2957","(189.1161, 2205.5090), 10.3454","(231.0000, 2205.0000), 10.2957","(273.0000, 2204.0000), 10.2957","(315.4445, 2204.0000), 10.3591","(357.1613, 2203.6208), 10.2608","(399.0000, 2203.0000), 10.2957","(441.3750, 2202.8750), 10.3759","(483.5000, 2202.5000), 10.5120","(525.5172, 2201.9312), 10.3508","(567.7093, 2201.4768), 10.3132","(609.5690, 2201.4312), 10.6040","(651.5843, 2201.1514), 10.4243","(693.7105, 2200.7104), 10.4156","(735.6724, 2200.3276), 10.7420","(777.3571, 2199.6428), 10.3220","(819.4095, 2199.4570), 10.5124","(860.7174, 2198.4131), 10.8343","(902.9000, 2198.5000), 10.4624","(945.3960, 2198.4360), 10.5791","(987.3750, 2197.8750), 10.3759","(1029.0858, 2197.6255), 10.5564","(1071.0000, 2197.2632), 10.5266","(1112.8158, 2196.8157), 10.3703","(1154.6160, 2196.3262), 10.3333","(1196.3085, 2195.8831), 10.5501","(1238.3306, 2195.3220), 10.7417","(1280.8214, 2195.8215), 10.5387","(1323.2632, 2196.0000), 10.5265","(1365.4293, 2195.5669), 10.6046"
"(147.0000, 2247.5000), 10.5476","(189.0000, 2247.0000), 10.2957","(230.8301, 2246.6941), 10.3016","(273.0000, 2246.0000), 10.7704","(315.0000, 2245.5000), 10.5476","(356.7692, 2245.0000), 10.1857","(398.5000, 2244.5000), 10.5120","(441.4286, 2244.4285), 10.5464","(483.6429, 2244.3572), 10.3220","(525.5000, 2243.5000), 10.5120","(567.6429, 2243.3572), 10.3220","(609.5000, 2243.0000), 10.7356","(651.2273, 2242.4092), 10.3064","(693.5446, 2242.1785), 10.4193","(735.3276, 2241.6724), 10.7419","(777.5000, 2241.2144), 10.3929","(819.5000, 2240.8572), 10.6698","(860.6724, 2240.3276), 10.7420","(902.7368, 2240.0000), 10.5266","(945.0000, 2239.5557), 10.3592","(987.1910, 2239.5044), 10.3875","(1029.0000, 2239.0000), 10.2957","(1071.0000, 2239.0000), 10.2957","(1113.1086, 2238.7610), 10.5577","(1154.5682, 2237.8865), 10.4152","(1195.9241, 2237.2593), 10.5594","(1238.2592, 2237.0759), 10.5593","(1280.9304, 2237.3481), 10.5687","(1323.4656, 2237.5344), 10.5579","(1365.5000, 2237.5000), 10.5120"
"(146.4130, 2288.7434), 10.3308","(188.6429, 2288.3572), 10.3220","(230.5000, 2287.8999), 10.3470","(272.8387, 2287.6208), 10.2608","(315.0000, 2287.4443), 10.3590","(356.7146, 2286.5767), 10.3522","(399.0000, 2286.5000), 10.5949","(441.2632, 2286.0000), 10.5266","(483.2778, 2285.5000), 10.3116","(525.0000, 2285.0000), 10.2957","(567.2778, 2284.7222), 10.4105","(609.4667, 2284.5334), 10.6539","(651.4100, 2284.3101), 10.5141","(693.0000, 2283.5000), 10.5476","(757.5489, 2303.4988), 20.5062","(777.1842, 2282.8157), 10.3702","(819.0676, 2282.3918), 10.4337","(861.0000, 2282.0000), 10.2957","(903.0593, 2281.7925), 10.4496","(945.1814, 2281.5486), 10.4191","(987.0000, 2281.0000), 10.2957","(1029.1526, 2280.5842), 10.4795","(1071.0000, 2280.2632), 10.5266","(1113.0000, 2279.7368), 10.5266","(1154.5000, 2279.5000), 10.5120","(1196.2307, 2279.0000), 10.1857","(1238.4769, 2278.6797), 10.6109","(1280.7368, 2279.0000), 10.5266","(1323.5000, 2279.0000), 10.4044","(1365.5000, 2279.0000), 10.4044"
"(146.7146, 2330.5767), 10.3522","(188.5000, 2330.0000), 10.3079","(230.5000, 2329.5000), 10.5120","(272.8636, 2328.8635), 10.3503","(314.5000, 2328.5000), 10.5120","(356.0000, 2328.0000), 10.2957","(398.4699, 2327.6326), 10.5965","(440.8896, 2327.5520), 10.4264","(483.0000, 2327.0000), 10.2957","(525.1000, 2326.7000), 10.3587","(567.0000, 2326.0000), 10.2957","(609.0422, 2325.6445), 10.5880","(651.0000, 2325.7273), 10.1661","(693.0000, 2325.0000), 10.2957","(755.0000, 2304.0000), 20.0251","(777.1910, 2324.5044), 10.3875","(819.2083, 2324.0833), 10.7727","(861.0000, 2323.5000), 10.5476","(903.3100, 2323.4099), 10.5140","(945.3883, 2322.9111), 10.4453","(987.2889, 2322.7009), 10.4108","(1029.5000, 2322.5000), 10.5120","(1071.1400, 2321.9600), 10.1933","(1112.8306, 2321.4255), 10.4429","(1155.0000, 2321.2632), 10.5266","(1196.5000, 2320.8076), 10.3839","(1238.6724, 2320.3276), 10.7420","(1281.0793, 2320.6460), 10.5695","(1323.5000, 2320.4412), 10.5652","(1365.7106, 2320.2896), 10.4156"
"(146.8333, 2372.1667), 10.2335","(188.4222, 2371.7180), 10.3498","(230.5000, 2371.1924), 10.3840","(272.7085, 2370.8223), 10.1316","(314.5000, 2370.1924), 10.3840","(356.2632, 2369.5527), 10.3649","(398.5000, 2369.5000), 10.5120","(441.0000, 2369.0000), 10.2957","(482.8090, 2368.5044), 10.3875","(525.0645, 2368.4517), 10.3278","(567.0000, 2368.0000), 10.2957","(608.9382, 2367.3091), 10.5963","(651.0000, 2367.0000), 10.7704","(692.8214, 2366.4553), 10.4193","(735.1226, 2366.2830), 10.7661","(777.0000, 2366.0000), 10.2957","(819.1642, 2365.4626), 10.2798","(860.9724, 2364.9883), 10.7917","(903.5000, 2365.0000), 10.5476","(945.5000, 2364.7222), 10.3116","(987.4000, 2364.3999), 10.5603","(1029.5000, 2364.0000), 10.5476","(1071.5000, 2363.6819), 10.5911","(1113.0000, 2363.0000), 10.2957","(1155.1237, 2362.7581), 10.5673","(1197.0000, 2362.0000), 10.2957","(1238.6250, 2362.0000), 10.6251","(1281.5000, 2362.1001), 10.4625","(1323.5000, 2362.0000), 10.5476","(1365.7106, 2361.7104), 10.4156"
"(146.7778, 2413.7778), 10.2139","(188.4672, 2413.2048), 10.2605","(230.5328, 2412.7952), 10.2606","(272.6429, 2412.3572), 10.3220","(314.5682, 2411.8865), 10.4152","(356.8426, 2411.5876), 10.2424","(398.7426, 2411.1104), 10.5743","(441.0000, 2411.0000), 10.2957","(482.5822, 2410.1165), 10.4054","(524.5900, 2409.6899), 10.5141","(567.0000, 2409.3215), 10.1436","(609.0000, 2409.0000), 10.7704","(650.8485, 2408.5378), 10.2149","(692.5900, 2407.6899), 10.5141","(735.2570, 2407.8826), 10.5776","(777.1470, 2407.5000), 10.4224","(819.0000, 2407.0000), 10.2957","(861.0106, 2406.6277), 10.6278","(903.5000, 2406.5000), 10.5120","(945.5744, 2406.1694), 10.4429","(987.5682, 2405.8865), 10.4152","(1029.5000, 2405.5000), 10.5120","(1071.7025, 2405.2891), 10.4117","(1113.3710, 2404.7151), 10.3750","(1155.1104, 2404.2573), 10.5743","(1197.2307, 2404.0000), 10.1857","(1239.0973, 2403.6592), 10.5492","(1281.7106, 2403.7104), 10.4156","(1323.7156, 2403.6194), 10.3702","(1365.9142, 2403.3745), 10.5565"
"(146.7533, 2455.6201), 10.5158","(188.5000, 2455.0000), 10.4044","(230.8077, 2454.5000), 10.3840","(272.5373, 2453.8508), 10.4010","(314.5000, 2454.5000), 10.1243","(356.0000, 2453.0000), 10.2957","(398.2907, 2452.5232), 10.3131","(440.7069, 2452.2932), 10.4107","(482.2931, 2451.7068), 10.4105","(524.7222, 2451.5000), 10.3116","(573.5000, 2449.5000), 17.3926","(609.0000, 2450.6333), 10.6177","(650.7368, 2450.0000), 10.5266","(693.0000, 2449.5000), 10.5949","(735.3276, 2449.6724), 10.7419","(777.0000, 2449.0000), 10.2957","(819.2890, 2448.7026), 10.4117","(861.2701, 2448.2773), 10.4136","(903.5816, 2448.1938), 10.7557","(945.6900, 2447.5901), 10.5142","(987.8214, 2447.4553), 10.4193","(1029.8334, 2447.1667), 10.2335","(1072.0000, 2447.0000), 10.2957","(1113.5000, 2446.1924), 10.3840","(1155.1842, 2445.8157), 10.3703","(1197.4293, 2445.5669), 10.6046","(1239.2500, 2445.2500), 10.6361","(1281.7291, 2445.2488), 10.6454","(1323.7408, 2445.0759), 10.5593","(1366.2592, 2444.9241), 10.5593"
